,soft_cor_c1,soft_beta_c1,soft_pval_c1,soft_cor_c2,soft_beta_c2,soft_pval_c2,hard_cor_c1,hard_beta_c1,hard_pval_c1,hard_cor_c2,hard_beta_c2,hard_pval_c2,soft_adjp_c1,soft_adjp_c2,hard_adjp_c1,hard_adjp_c2,ratio_1,ratio_2
PEP5,-3.74298e-02,-5.45083e-03,5.93917e-03,-8.98999e-02,-4.11336e-02,1.17272e-05,-0.038594907,-5.23130e-03,1.17116e-02,-6.23043e-02,-5.20907e-02,2.23181e-01, 0.0000000, 2.1246269,0.0000000,0.00000000,0.8677212,0.1322788
PEX12,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9618355,0.0381645
PEX2, 2.18584e-01, 7.12380e-02,9.13150e-27, 5.94543e-02, 3.47239e-03,4.77101e-05, 0.168095993, 9.27190e-02,1.29424e-02, 6.11939e-02, 3.61645e-03,4.57991e-05,23.2332777, 1.5152098,0.0000000,1.53296286,0.0674193,0.9325807
PEX22,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9529321,0.0470679
PEX4, 2.40313e-01, 8.76700e-02,3.03422e-29, 1.19545e-02, 1.57732e-03,3.60920e-01, 0.204254355, 1.42623e-01,1.89102e-03, 1.40863e-02, 1.68494e-03,3.49127e-01,25.7117726, 0.0000000,0.0000000,0.00000000,0.0873500,0.9126500
PEX5,-4.16227e-02,-4.53601e-03,6.42530e-03, 3.95007e-03, 1.64550e-03,7.80906e-01,-0.037415282,-4.19827e-03,1.56945e-02, 3.25482e-02, 1.71934e-02,4.76821e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8213140,0.1786860
RAD23,-2.34218e-02,-1.69497e-03,1.08753e-01,-3.38065e-02,-1.63282e-02,1.50567e-02,-0.022197295,-1.61179e-03,1.38338e-01,-5.11134e-02,-2.97555e-02,4.83704e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9378346,0.0621654
POC4, 3.39219e-03, 3.88804e-03,5.59869e-01, 1.84946e-02, 2.04063e-03,1.65560e-01, 0.008537492, 5.02048e-03,8.54320e-01, 2.08262e-02, 2.08450e-03,1.78024e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1599017,0.8400983
PTH2, 2.12308e-01, 5.50958e-02,5.29160e-23,-2.71456e-02,-1.63275e-03,1.09695e-01, 0.179348101, 8.72855e-02,1.30452e-02,-2.02807e-02,-1.43168e-03,1.75779e-01,19.4702334, 0.0000000,0.0000000,0.00000000,0.0671948,0.9328052
PRE9,-2.77877e-02,-1.38115e-02,1.06895e-01,-2.34889e-02,-4.21021e-03,1.17336e-01,-0.045883460,-3.55382e-02,3.64924e-01,-1.58866e-02,-2.90035e-03,3.00067e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1606457,0.8393543
RAD18,-7.67535e-03,-1.28341e-03,4.73633e-01,-1.17378e-01,-3.15840e-02,1.60355e-06,-0.006256792,-7.67427e-04,6.82839e-01,-4.44913e-02,-2.29283e-02,3.85857e-01, 0.0000000, 2.9887362,0.0000000,0.00000000,0.8622450,0.1377550
RPN10,-1.54481e-01,-4.55063e-02,3.03529e-11,-3.40813e-02,-4.93473e-03,1.94741e-02,-0.120664458,-8.02628e-02,5.06214e-02,-3.54930e-02,-5.14443e-03,1.87402e-02, 7.7116197, 0.0000000,0.0000000,0.00000000,0.1173860,0.8826140
RAD5, 8.07483e-03, 7.24155e-04,6.95384e-01,-1.39644e-01,-3.65085e-02,7.76479e-10, 0.009159811, 1.16723e-03,5.44206e-01,-1.59134e-01,-8.93183e-02,9.74004e-03, 0.0000000, 6.3036906,0.0000000,0.00000000,0.8815061,0.1184939
RCY1,-1.71856e-01,-7.81805e-02,3.09578e-12,-2.96559e-02,-5.68162e-03,5.51770e-02,-0.099201868,-8.28962e-02,2.92637e-02,-2.46536e-02,-4.97362e-03,1.11605e-01, 8.7030505, 0.0000000,0.0000000,0.00000000,0.1618938,0.8381062
RAD26,-8.02755e-02,-1.36591e-02,1.70687e-02,-8.86325e-03,-8.24016e-04,5.09801e-01,-0.019400145,-9.68636e-03,7.63978e-01,-1.27918e-02,-1.10925e-03,3.95893e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0909899,0.9090101
ULS1, 1.20553e-01, 3.45465e-02,1.87047e-09, 1.16898e-02, 1.24622e-03,2.99313e-01, 0.086039202, 4.44450e-02,2.25743e-01, 2.11828e-02, 1.74835e-03,1.57752e-01, 5.9218696, 0.0000000,0.0000000,0.00000000,0.0719854,0.9280146
RPN13,-6.48815e-02,-8.37956e-03,5.70242e-05,-8.81403e-02,-3.39084e-02,1.42008e-04,-0.070894358,-1.00175e-02,5.94781e-06,-2.35775e-02,-1.79197e-02,5.71937e-01, 1.4377609, 1.0415070,2.4194627,0.00000000,0.8039300,0.1960700
SLX5,-7.84060e-02,-1.83214e-02,3.23507e-07,-1.43059e-01,-9.09205e-02,4.99529e-16,-0.078279990,-1.91003e-02,4.19235e-07,-7.01721e-02,-5.35423e-02,1.24321e-01, 3.6839357,12.4952590,3.5713628,0.00000000,0.8323661,0.1676339
SAN1, 8.09798e-02, 1.44744e-02,1.92358e-03, 1.52544e-02, 1.59448e-03,3.20684e-01, 0.066274800, 3.13975e-02,3.99135e-01, 1.23049e-02, 1.36420e-03,4.10017e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0864680,0.9135320
SLA1,-6.54308e-02,-6.64010e-03,2.62853e-05,-1.30466e-01,-3.48339e-02,9.64186e-09,-0.059037281,-6.36324e-03,1.47205e-04,-4.77360e-02,-2.23266e-02,2.77237e-01, 1.7741075, 5.2096592,1.0258982,0.00000000,0.8231457,0.1768543
SEM1,-9.33074e-02,-4.27833e-02,5.15359e-05,-1.19710e-02,-1.73442e-03,4.69881e-01,-0.099561501,-9.54113e-02,1.66112e-01,-6.28888e-03,-1.03954e-03,6.74781e-01, 1.4817098, 0.0000000,0.0000000,0.00000000,0.0755995,0.9244005
SLX8,-2.47125e-01,-1.57119e-01,2.21593e-68,-7.21492e-02,-1.68310e-02,1.01500e-06,-0.273029057,-1.50291e-01,3.04067e-05,-7.46747e-02,-1.76656e-02,6.65175e-07,64.8482638, 3.1873533,1.7108502,3.37088422,0.0900540,0.9099460
SNF8,-2.07902e-02,-3.33261e-03,7.95209e-02,-1.18614e-01,-7.60920e-02,3.10831e-10,-0.022527368,-2.95062e-03,1.39544e-01,-1.21116e-01,-1.29089e-01,2.42564e-02, 0.0000000, 6.7012960,0.0000000,0.00000000,0.8888110,0.1111890
SNF7,-1.04569e-01,-6.03436e-02,1.78286e-06,-4.36525e-02,-6.04151e-03,5.01300e-03,-0.074759922,-7.99746e-02,1.93624e-01,-4.25213e-02,-6.28689e-03,5.05789e-03, 2.9427019, 0.0000000,0.0000000,0.00000000,0.0983735,0.9016265
SWA2,-4.03156e-02,-8.43447e-03,1.22455e-02,-1.25382e-01,-6.45436e-02,4.99439e-08,-0.039191957,-8.78509e-03,1.36574e-02,-4.09046e-02,-3.92299e-02,2.83281e-01, 0.0000000, 4.4953380,0.0000000,0.00000000,0.7656307,0.2343693
SWM1,-9.76911e-02,-2.37592e-02,2.44174e-05,-4.05469e-02,-2.81792e-03,1.51748e-02,-0.063652770,-2.88146e-02,2.24436e-01,-4.03136e-02,-3.22426e-03,8.32470e-03, 1.8061201, 0.0000000,0.0000000,0.00000000,0.1218598,0.8781402
SRN2,-1.21054e-02,-8.60932e-04,3.87282e-01,-4.39213e-02,-1.28733e-02,4.77328e-02,-0.007662773,-5.27370e-04,6.11224e-01,-4.64262e-02,-2.66163e-02,4.68545e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9197185,0.0802815
STE5,-8.21163e-02,-6.98032e-02,8.22559e-12, 6.37205e-04, 2.31617e-05,9.84718e-01,-0.132418383,-1.05289e-01,3.35035e-02, 8.46888e-03, 7.03590e-04,5.74772e-01, 8.2786531, 0.0000000,0.0000000,0.00000000,0.0741884,0.9258116
SSM4,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.0408870,0.9591130
TOM1,-3.30751e-03,-5.77559e-04,7.70461e-01, 9.89821e-02, 3.52714e-02,2.22724e-04,-0.004668173,-6.35771e-04,7.54205e-01, 6.83158e-02, 6.09356e-02,4.09363e-01, 0.0000000, 0.8460535,0.0000000,0.00000000,0.9440060,0.0559940
UBA4, 1.07565e-01, 3.51046e-02,8.61996e-07, 2.89263e-02, 3.84119e-03,6.25847e-02, 0.084217421, 5.64871e-02,1.54726e-01, 3.25318e-02, 4.58577e-03,3.16716e-02, 3.2583149, 0.0000000,0.0000000,0.00000000,0.1185697,0.8814303
UBC4,-4.61414e-02,-7.79791e-03,1.20216e-03,-2.27144e-01,-9.37488e-02,5.72316e-24,-0.050050256,-8.33214e-03,8.39148e-04,-1.72783e-01,-1.58935e-01,1.44196e-02, 0.1138568,20.4361842,0.2699816,0.00000000,0.9146090,0.0853910
UBA3,-5.83459e-03,-8.67044e-04,4.56639e-01,-5.39563e-02,-9.14927e-03,4.41767e-02,-0.011271030,-9.01234e-04,4.58510e-01,-2.44007e-02,-1.01225e-02,6.63174e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8759697,0.1240303
UBP1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9591197,0.0408803
UBC6,-6.44422e-03,-4.02254e-04,6.76787e-01,-9.13674e-02,-1.30343e-02,2.48682e-04,-0.002959050,-1.96693e-04,8.44329e-01,-8.11021e-02,-2.70306e-02,2.07736e-01, 0.0000000, 0.7981765,0.0000000,0.00000000,0.8987621,0.1012379
UBP13, 9.33818e-04, 1.67715e-04,8.45135e-01,-3.75215e-02, 2.24783e-03,8.00600e-01, 0.003787596, 2.22417e-04,8.00736e-01, 6.42197e-03, 4.59276e-03,9.27006e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9427915,0.0572085
UBP10,-3.62918e-02,-7.29122e-03,3.13042e-03,-1.49512e-01,-6.59283e-02,3.78054e-15,-0.040666458,-6.75660e-03,8.76735e-03,-1.59027e-01,-1.23550e-01,3.77391e-04, 0.0000000,11.6162665,0.0000000,0.61702870,0.8065613,0.1934387
UBC8, 1.22013e-01, 2.16458e-02,4.68297e-06,-1.69919e-02,-1.27225e-03,3.59829e-01, 0.062030335, 2.73880e-02,3.24785e-01,-1.10951e-02,-1.06303e-03,4.62121e-01, 2.5232984, 0.0000000,0.0000000,0.00000000,0.1113348,0.8886652
UBP14,-4.51250e-02,-3.10839e-03,4.54488e-03, 2.22628e-02, 2.45064e-03,6.45926e-01,-0.042334177,-3.21077e-03,4.76819e-03, 7.25834e-03, 3.50567e-03,9.17531e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9230303,0.0769697
UBP15, 2.49871e-02, 2.67038e-03,7.67284e-02,-7.69187e-02,-2.03136e-02,5.40749e-02, 0.027470422, 2.84553e-03,6.84538e-02,-1.76635e-02,-1.53446e-02,7.81515e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9240404,0.0759596
UBP3,-2.54980e-02,-6.20626e-03,1.03193e-01,-4.17679e-02,-2.58782e-02,2.37677e-02,-0.014061205,-3.70410e-03,3.49388e-01,-1.16859e-01,-1.36699e-01,8.51804e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8901289,0.1098711
UBP16, 2.08272e-02, 1.92690e-03,7.14934e-01, 8.46241e-03, 1.01320e-03,3.92665e-01,-0.014494992,-6.83357e-03,8.08178e-01, 1.03116e-02, 8.40723e-04,4.95764e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1039068,0.8960932
UBP6,-1.38017e-02,-1.13185e-03,3.49718e-01,-4.60258e-02,-2.51757e-02,1.33321e-04,-0.011867845,-9.95388e-04,4.28140e-01,-1.02735e-01,-6.00588e-02,1.59510e-01, 0.0000000, 1.0689203,0.0000000,0.00000000,0.9322182,0.0677818
UFD2,-3.21246e-02,-3.41455e-03,2.30608e-02,-1.24208e-01,-4.10615e-02,1.02918e-09,-0.031830267,-3.30092e-03,3.37700e-02,-1.20740e-01,-6.91560e-02,8.77545e-02, 0.0000000, 6.1813267,0.0000000,0.00000000,0.9252866,0.0747134
UBR2, 1.64053e-02, 1.69897e-03,3.20342e-01,-8.82120e-03, 5.16451e-04,9.14853e-01, 0.015914990, 1.77778e-03,3.13666e-01, 1.31639e-02, 5.81145e-03,7.39793e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.7468825,0.2531175
UBX3, 7.89934e-02, 1.38161e-02,1.25002e-03,-8.92568e-03,-4.20920e-04,6.77904e-01, 0.047287117, 1.74482e-02,3.99195e-01,-6.60198e-03,-4.57604e-04,6.64102e-01, 0.0969035, 0.0000000,0.0000000,0.00000000,0.1137084,0.8862916
UBR1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.0466943,0.9533057
UBX2,-4.78645e-02,-5.73783e-03,1.93960e-03,-2.10972e-01,-8.50177e-02,1.04334e-21,-0.050762852,-6.43934e-03,9.31315e-04,-1.25935e-01,-8.48484e-02,1.18129e-02, 0.0000000,18.1753960,0.2247235,0.00000000,0.8734249,0.1265751
UFD4,-5.18199e-02,-2.43128e-02,1.15432e-03,-3.57922e-04, 1.69177e-04,8.85448e-01,-0.056156049,-3.49478e-02,3.84439e-01,-3.54570e-03,-2.85778e-04,8.13963e-01, 0.1314937, 0.0000000,0.0000000,0.00000000,0.0767443,0.9232557
URE2, 5.47820e-03, 2.27791e-04,8.89995e-01,-1.54571e-01,-6.60716e-02,2.78281e-12, 0.004434684, 5.05543e-04,7.69977e-01,-1.13283e-01,-8.86157e-02,5.03549e-02, 0.0000000, 8.7493358,0.0000000,0.00000000,0.9009612,0.0990388
URM1, 5.70310e-02, 2.35635e-02,3.07936e-02, 1.72841e-02, 3.03744e-03,2.77883e-01, 0.010500469, 1.09830e-02,8.68001e-01, 2.20631e-02, 4.27436e-03,1.43577e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1042572,0.8957428
VAM6,-1.42477e-01,-5.07939e-02,2.25297e-15,-3.25212e-02,-3.06206e-03,1.43109e-02,-0.150797234,-8.63311e-02,2.74063e-02,-3.54530e-02,-3.06560e-03,1.82210e-02,11.8410654, 0.0000000,0.0000000,0.00000000,0.0775268,0.9224732
VPS16,-3.23038e-02,-7.41790e-03,1.74338e-02,-8.38787e-02,-4.55033e-02,2.56359e-05,-0.034940635,-7.34949e-03,2.36141e-02,-7.15796e-02,-7.05267e-02,1.28203e-01, 0.0000000, 1.7849712,0.0000000,0.00000000,0.8263856,0.1736144
VPS24,-3.81137e-02,-1.03952e-02,1.17679e-01,-2.13721e-02,-1.79736e-03,1.26464e-01,-0.025379797,-1.47709e-02,6.26061e-01,-2.18106e-02,-1.75387e-03,1.53779e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1206029,0.8793971
VID28, 4.45223e-02, 5.92904e-03,3.94703e-01, 1.41798e-02, 9.45775e-04,4.52645e-01, 0.013025486, 7.34523e-03,8.05190e-01, 1.37346e-02, 1.19123e-03,3.68566e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1162278,0.8837722
VPS8,-1.04394e-01,-1.68575e-02,1.59400e-11,-1.47337e-01,-6.61823e-02,1.58969e-13,-0.094452283,-1.60633e-02,9.27567e-10,-1.16776e-01,-9.30731e-02,1.17357e-02, 7.9913314, 9.9925065,6.2264748,0.00000000,0.8253129,0.1746871
VPS27,-1.18483e-02,-2.54375e-03,7.46611e-01,-3.16538e-02,-3.72183e-03,3.19097e-02, 0.017964958, 1.32499e-02,7.87317e-01,-3.16737e-02,-3.79031e-03,3.52096e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0867255,0.9132745
VPS36,-4.74619e-02,-5.52571e-03,8.91916e-04,-1.01662e-01,-6.28881e-02,8.49003e-08,-0.044346035,-5.08702e-03,3.89169e-03,-9.33194e-02,-9.09799e-02,5.81106e-02, 0.2434963, 4.2649108,0.0000000,0.00000000,0.8742880,0.1257120
VPS3,-4.56108e-02,-6.16893e-03,2.91920e-03,-1.00628e-01,-3.75112e-02,5.47733e-05,-0.036540582,-5.16075e-03,1.89720e-02,-5.59434e-02,-4.41557e-02,1.99766e-01, 0.0000000, 1.4552507,0.0000000,0.00000000,0.8225436,0.1774564
VPS41,-6.99950e-02,-1.04053e-02,3.11449e-06,-2.49237e-01,-9.02911e-02,7.79265e-29,-0.065648420,-1.01411e-02,1.39158e-05,-2.13144e-01,-1.71764e-01,3.71594e-04, 2.7004333,25.3021349,2.0503112,0.62375160,0.8830669,0.1169331
VPS9,-3.03592e-02,-3.34256e-03,3.77510e-02,-2.27940e-01,-8.15909e-02,2.28896e-20,-0.033663977,-3.75096e-03,2.55648e-02,-1.37121e-01,-1.06312e-01,3.01998e-02, 0.0000000,16.8341827,0.0000000,0.00000000,0.9137469,0.0862531
VPS28,-7.29055e-02,-4.11796e-02,1.43530e-04,-3.81650e-02,-3.74949e-03,8.13971e-03,-0.070030571,-6.22842e-02,1.86778e-01,-3.43281e-02,-3.35365e-03,2.45151e-02, 1.0368778, 0.0000000,0.0000000,0.00000000,0.1065004,0.8934996
WSS1, 2.07687e-03, 3.01663e-04,8.32553e-01,-1.45515e-01,-2.72097e-02,1.87802e-05, 0.002701290, 2.67141e-04,8.57100e-01,-7.49049e-02,-3.70154e-02,2.88175e-01, 0.0000000, 1.9201205,0.0000000,0.00000000,0.9271201,0.0728799
YDR306C,-2.21138e-03,-4.67415e-04,6.80628e-01,-1.69249e-01,-4.45876e-02,4.09528e-17,-0.009322888,-7.34928e-04,5.34979e-01,-1.63399e-01,-7.89739e-02,1.57378e-02, 0.0000000,13.5815364,0.0000000,0.00000000,0.9171670,0.0828330
YLR352W,-1.46568e-01,-3.12765e-02,9.71433e-12,-2.97644e-02,-2.84010e-03,3.54536e-02,-0.124901971,-4.92271e-02,5.97014e-02,-3.28425e-02,-3.07564e-03,2.89849e-02, 8.2064072, 0.0000000,0.0000000,0.00000000,0.0987234,0.9012766
ETP1,-4.77936e-02,-3.67541e-03,1.18009e-03,-4.46049e-02,-1.40494e-02,5.22797e-03,-0.053542503,-4.16743e-03,4.06646e-04,-3.06250e-02,-1.45885e-02,6.02229e-01, 0.1219037, 0.0000000,0.5846040,0.00000000,0.8906961,0.1093039
ARP8, 1.72033e-02, 1.77091e-03,4.45079e-01,-7.11390e-02,-2.66774e-02,7.57377e-04, 0.016121055, 2.50955e-03,3.01187e-01,-8.18498e-02,-6.09861e-02,5.87363e-02, 0.0000000, 0.3145080,0.0000000,0.00000000,0.7931285,0.2068715
YKU70,-5.31994e-03,-1.38548e-04,8.67203e-01, 8.94345e-02, 2.99663e-02,3.41253e-10, 0.001905069, 1.08593e-04,9.01189e-01, 1.27130e-01, 5.11627e-02,1.10290e-02, 0.0000000, 6.6607440,0.0000000,0.00000000,0.8723043,0.1276957
YKU80,-1.50705e-02,-1.03695e-03,2.88845e-01, 1.45831e-02, 7.24791e-03,1.28160e-01,-0.016314598,-1.09399e-03,2.82745e-01, 5.64146e-02, 2.38217e-02,3.20578e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8918283,0.1081717
UBP8,-1.51131e-01,-2.35671e-02,1.06531e-10,-2.60043e-02,-3.18895e-03,4.91706e-02,-0.059030241,-2.04979e-02,2.87196e-01,-3.45809e-02,-3.80717e-03,2.29998e-02, 7.1663442, 0.0000000,0.0000000,0.00000000,0.1792644,0.8207356
YAF9, 8.12226e-02, 2.08267e-02,5.88470e-04,-2.78176e-02,-2.61491e-03,1.42239e-01, 0.064203062, 3.63722e-02,1.89645e-01,-2.16386e-02,-2.61436e-03,1.59400e-01, 0.4240959, 0.0000000,0.0000000,0.00000000,0.1668439,0.8331561
VPS72, 8.82025e-04, 4.86031e-04,7.35095e-01, 1.37272e-01, 2.54686e-02,2.39782e-08, 0.002733740, 2.68203e-04,8.58132e-01, 6.51573e-02, 2.62262e-02,2.10528e-01, 0.0000000, 4.8140034,0.0000000,0.00000000,0.8483958,0.1516042
VPS71,-4.10060e-02,-3.38129e-03,2.46014e-02, 1.23561e-01, 2.41414e-02,7.11004e-07,-0.038952674,-3.97946e-03,1.10973e-02, 1.20577e-01, 5.71322e-02,1.59630e-02, 0.0000000, 3.3419482,0.0000000,0.00000000,0.8325387,0.1674613
UME1,-3.88558e-03,-4.43861e-04,7.59754e-01,-1.44028e-01,-3.25647e-02,2.17093e-09,-0.002019571,-2.02809e-04,8.92646e-01,-1.42945e-01,-7.54096e-02,5.48996e-02, 0.0000000, 5.8571739,0.0000000,0.00000000,0.9199002,0.0800998
TUP1,-1.82679e-01,-1.41890e-01,1.64914e-13,-1.60815e-02,-3.09225e-03,3.20966e-01,-0.064268720,-8.96838e-02,8.20633e-02,-1.28209e-02,-2.71953e-03,4.22506e-01, 9.9765637, 0.0000000,0.0000000,0.00000000,0.2014334,0.7985666
SWR1, 2.15107e-02, 2.84444e-03,9.68436e-02, 8.98717e-02, 1.71399e-02,4.01341e-03, 0.029027505, 3.41015e-03,5.72608e-02,-2.10451e-02,-1.10427e-02,6.91484e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8587010,0.1412990
SWI3,-4.73537e-02,-7.67275e-03,1.96522e-03, 7.72970e-02, 3.76069e-02,4.58724e-03,-0.047452910,-8.08624e-03,1.95774e-03, 5.29815e-02, 6.15651e-02,2.94773e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8694029,0.1305971
SWC3, 1.70919e-01, 2.94723e-02,7.59215e-17, 1.26198e-02, 1.38500e-03,2.57314e-01, 0.125794017, 3.54338e-02,8.54932e-03, 1.81491e-02, 1.50575e-03,2.38891e-01,13.3134555, 0.0000000,0.0000000,0.00000000,0.1748080,0.8251920
SPT8, 2.41507e-02, 2.45967e-03,7.99692e-01, 4.87109e-02, 5.86117e-03,2.06983e-03,-0.014223645,-1.15403e-02,7.87679e-01, 4.61199e-02, 6.01343e-03,2.52118e-03, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1190793,0.8809207
SUS1,-6.66740e-02,-1.01952e-02,4.89991e-06,-5.07629e-02,-2.31727e-02,8.54146e-04,-0.070481670,-1.08655e-02,3.04151e-06,-5.07352e-02,-3.21353e-02,4.05475e-01, 2.5036316, 0.2622877,2.7107306,0.00000000,0.8780724,0.1219276
SPT3, 3.96095e-03,-1.10828e-02,3.32549e-01, 2.49092e-02, 3.83176e-03,1.11760e-01,-0.041558944,-4.17300e-02,4.26689e-01, 2.35486e-02, 3.88628e-03,1.23431e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1265767,0.8734233
SPT7, 4.15927e-02, 1.98672e-02,1.48695e-01,-4.84460e-03,-1.21563e-03,7.36954e-01, 0.028154535, 3.09600e-02,5.71148e-01,-6.81902e-03,-1.68413e-03,6.57041e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1434077,0.8565923
CYC8,-5.03353e-02,-1.76459e-02,3.50990e-04,-1.12302e-01,-1.14127e-01,3.26489e-08,-0.048660819,-1.62315e-02,2.52991e-03,-6.03619e-02,-8.32113e-02,8.79747e-02, 0.6485249, 4.6799514,0.0000000,0.00000000,0.7699984,0.2300016
SWC5, 1.78819e-02, 2.05605e-03,1.90530e-01, 8.94627e-02, 1.96817e-02,9.96904e-05, 0.027333389, 2.91974e-03,7.40449e-02, 4.57312e-02, 2.05445e-02,3.75912e-01, 0.0000000, 1.1951665,0.0000000,0.00000000,0.8459896,0.1540104
SIR2,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9532871,0.0467129
SPT20,-6.24244e-03,-1.00506e-03,7.74696e-01, 3.87957e-03,-1.72371e-03,8.97216e-01,-0.004325908,-1.01097e-03,7.84882e-01,-8.71646e-03,-1.00485e-02,8.22479e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.7699572,0.2300428
SIR4,-2.78240e-02,-5.11137e-02,1.06115e-03,-2.66586e-02,-2.85946e-03,7.17073e-02,-0.061721321,-7.49056e-02,3.79320e-01,-2.92498e-02,-3.19238e-03,5.12052e-02, 0.1680432, 0.0000000,0.0000000,0.00000000,0.0577303,0.9422697
SNF2,-1.61004e-02,-2.51882e-03,2.50158e-01, 8.47220e-02, 3.83483e-02,8.51445e-03,-0.017973840,-2.72102e-03,2.39633e-01, 3.25186e-02, 3.89905e-02,5.34596e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8865780,0.1134220
SNF11, 2.89076e-01, 9.24127e-02,9.52299e-50, 1.18294e-02, 1.41367e-03,2.41753e-01, 0.241289100, 1.24164e-01,4.91681e-04, 1.91419e-02, 1.59792e-03,2.02019e-01,46.2150466, 0.0000000,0.5021365,0.00000000,0.0708773,0.9291227
SNF12, 6.10093e-02, 3.92159e-02,3.33438e-03,-1.53999e-02,-1.72638e-03,4.44944e-01, 0.042715454, 4.81599e-02,3.51907e-01,-7.07236e-03,-1.09230e-03,6.47901e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1486713,0.8513287
SNF5,-7.64223e-02,-1.28875e-02,2.40360e-06, 7.64523e-02, 3.47866e-02,4.13850e-03,-0.069172020,-1.28665e-02,6.07885e-06, 5.64519e-02, 6.07946e-02,2.72336e-01, 2.8129584, 0.0000000,2.4099984,0.00000000,0.8671795,0.1328205
SIR3,-2.47211e-02,-3.87697e-02,9.97562e-03,-3.91320e-02,-3.97165e-03,1.22945e-02,-0.055712606,-6.65829e-02,3.88210e-01,-3.34819e-02,-3.63579e-03,2.62364e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0678127,0.9321873
SNF6,-5.41109e-02,-6.18933e-03,1.31532e-03, 1.55092e-03, 3.38233e-03,7.50601e-01,-0.046457799,-6.02151e-03,3.23554e-03, 1.07359e-02, 9.58182e-03,7.87315e-01, 0.0747892, 0.0000000,0.0000000,0.00000000,0.8059201,0.1940799
SIR1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9867602,0.0132398
SIF2, 5.86535e-02, 7.38263e-03,1.44817e-04, 3.35000e-02, 9.53789e-03,1.34439e-01, 0.057527266, 7.76610e-03,1.18536e-04,-3.18923e-02,-2.18516e-02,6.73463e-01, 1.0330012, 0.0000000,1.1199691,0.00000000,0.9100864,0.0899136
SIN3,-9.41291e-02,-4.19327e-02,4.25777e-05,-7.27044e-03,-1.90969e-03,5.06796e-01,-0.066209989,-5.91560e-02,1.11193e-01,-7.38082e-03,-1.42661e-03,6.37873e-01, 1.5646382, 0.0000000,0.0000000,0.00000000,0.2124776,0.7875224
SGF29,-6.78614e-02,-8.65425e-03,1.08423e-05,-4.61044e-02,-1.94771e-02,6.98121e-03,-0.067536099,-9.10153e-03,9.82216e-06,-3.12611e-02,-2.00792e-02,5.48343e-01, 2.1587006, 0.0000000,2.2016128,0.00000000,0.8569767,0.1430233
SGF73, 6.80464e-02, 2.30675e-02,1.31579e-02,-4.17624e-02,-6.69679e-03,8.52615e-03, 0.063130286, 5.71690e-02,2.09425e-01,-3.97339e-02,-6.86343e-03,9.56401e-03, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1554848,0.8445152
