,soft_cor_c1,soft_beta_c1,soft_pval_c1,soft_cor_c2,soft_beta_c2,soft_pval_c2,hard_cor_c1,hard_beta_c1,hard_pval_c1,hard_cor_c2,hard_beta_c2,hard_pval_c2,soft_adjp_c1,soft_adjp_c2,hard_adjp_c1,hard_adjp_c2,ratio_1,ratio_2
VPS25,-2.02052e-02,-2.04483e-03, 3.80202e-01, 0.189144128, 8.33862e-02, 9.91377e-22,-0.012494405,-1.76067e-03,4.65446e-01, 0.175902763, 1.03621e-01,1.22767e-02,  0.0000000,1.82844e+01, 0.0000000, 0.0000000,0.91044617,0.08955383
OPI3,-3.35219e-02,-8.14497e-03, 2.71017e-01, 0.162702504, 1.26244e-01, 1.96500e-14,-0.016480428,-7.31424e-03,3.43927e-01, 0.163634931, 1.76084e-01,3.48187e-03,  0.0000000,1.09873e+01, 0.0000000, 0.0000000,0.81810900,0.18189100
CHO2, 2.63694e-01, 1.84717e-01, 1.09143e-44,-0.000765130, 3.38232e-03, 5.16249e-01, 0.275715181, 2.23951e-01,4.80716e-06, 0.011929666, 3.75177e-03,4.90039e-01, 41.2426726,0.00000e+00, 2.5987803, 0.0000000,0.13578694,0.86421306
CTK1, 8.66001e-02, 3.29383e-02, 2.93434e-03,-0.112649884,-2.62973e-02, 4.16702e-09, 0.078352987, 6.49140e-02,8.00609e-02,-0.097750541,-2.53621e-02,4.54288e-08,  0.0000000,5.66084e+00, 0.0000000, 4.6233379,0.26218921,0.73781079
ELP3,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.97920448,0.02079552
NUP133,-1.29400e-01,-2.60322e-02, 5.26307e-14, 0.209375343, 8.10596e-02, 5.19402e-17,-0.122597045,-2.57377e-02,4.69020e-13, 0.134797864, 7.50922e-02,9.02528e-02, 10.5594297,1.35652e+01, 9.6094775, 0.0000000,0.92567128,0.07432872
CTF8, 1.08740e-01, 3.23283e-02, 8.78016e-12, 0.027092421, 2.92373e-03, 5.86119e-02, 0.137548645, 4.61298e-02,1.42673e-01, 0.034298396, 3.24510e-03,4.24000e-02,  8.3371664,0.00000e+00, 0.0000000, 0.0000000,0.06497201,0.93502799
DOA4, 8.02893e-03, 2.45517e-03, 3.86376e-01, 0.173719602, 5.43094e-02, 1.69433e-16, 0.015858545, 2.70027e-03,3.59694e-01, 0.133046050, 5.59208e-02,2.62686e-02,  0.0000000,1.30517e+01, 0.0000000, 0.0000000,0.84660159,0.15339841
BRE2, 3.43470e-02, 5.25539e-03, 2.80479e-02, 0.155982658, 6.49912e-02, 1.52127e-21, 0.039619101, 5.74867e-03,1.91823e-02, 0.218754357, 1.04661e-01,1.50635e-02,  0.0000000,1.80985e+01, 0.0000000, 0.0000000,0.93135671,0.06864329
SWD1,-8.01922e-02,-9.64913e-03, 8.40523e-02, 0.018560649, 2.93027e-03, 2.40302e-01,-0.005902256,-2.46295e-03,9.48555e-01, 0.013477741, 2.04972e-03,4.25721e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.09522390,0.90477610
SPP1,-1.86277e-01,-3.87803e-02, 6.49732e-18,-0.002108377,-7.12352e-04, 7.23203e-01,-0.198245850,-5.59304e-02,3.70008e-02,-0.003121922,-3.81181e-04,8.53395e-01, 14.4679347,0.00000e+00, 0.0000000, 0.0000000,0.07206699,0.92793301
SET1, 2.88742e-02, 4.78430e-03, 7.11673e-02, 0.125873815, 3.11208e-02, 7.36732e-07, 0.026996208, 4.37420e-03,1.07839e-01, 0.131323307, 6.59927e-02,2.85758e-01,  0.0000000,3.41336e+00, 0.0000000, 0.0000000,0.94305845,0.05694155
HFI1, 8.92042e-02, 4.68659e-02, 4.10023e-04,-0.033143270,-6.73176e-03, 1.46317e-01, 0.034681254, 3.19426e-02,5.52289e-01,-0.017687938,-4.95774e-03,3.08194e-01,  0.6678603,0.00000e+00, 0.0000000, 0.0000000,0.15021162,0.84978838
SWD3, 7.79411e-02, 3.40521e-02, 8.85740e-07, 0.065951406, 1.13022e-02, 3.34915e-05, 0.084455724, 4.75778e-02,3.61131e-01, 0.071610584, 1.19038e-02,2.24260e-05,  3.3333626,1.75573e+00, 0.0000000, 1.9299173,0.08345415,0.91654585
SDC1,-4.07600e-02,-5.28140e-03, 3.18522e-02, 0.144693931, 3.32763e-02, 5.68900e-08,-0.034262145,-5.13358e-03,4.20312e-02, 0.142809111, 6.66708e-02,1.67404e-01,  0.0000000,4.52563e+00, 0.0000000, 0.0000000,0.93254477,0.06745523
BIM1, 5.21000e-02, 2.60544e-02, 5.00301e-07, 0.015615661, 1.84723e-03, 3.09645e-01, 0.162261330, 5.28264e-02,3.45110e-02, 0.013779610, 1.51019e-03,4.18652e-01,  3.5814372,0.00000e+00, 0.0000000, 0.0000000,0.07936822,0.92063178
BUD13,-2.51142e-01,-5.78373e-02, 4.58757e-20, 0.050570587, 6.34602e-03, 1.41392e-02,-0.170224979,-8.01391e-02,3.30521e-02, 0.042547887, 6.67116e-03,1.23156e-02, 16.6190864,0.00000e+00, 0.0000000, 0.0000000,0.10108845,0.89891155
BRR1, 2.19573e-02, 1.83017e-03, 2.37795e-01,-0.051218844,-3.59700e-03, 4.66333e-01, 0.018558551, 1.73456e-03,2.81745e-01, 0.013049939, 4.75139e-03,8.37004e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.87342652,0.12657348
BUD22,-3.90187e-01,-1.56331e-01, 3.17343e-85,-0.111411432,-2.09853e-02, 1.41620e-12,-0.419915912,-2.44269e-01,2.27333e-05,-0.113862546,-2.05660e-02,1.22707e-11, 81.7791392,9.12954e+00, 1.9240060, 8.1917981,0.05890040,0.94109960
BUD20, 1.78240e-01, 3.80128e-02, 5.74562e-12,-0.043691015,-4.50271e-03, 1.90770e-02, 0.132834293, 4.88455e-02,7.14680e-02,-0.040608364,-4.71146e-03,1.73556e-02,  8.5213317,0.00000e+00, 0.0000000, 0.0000000,0.09293208,0.90706792
IBA57, 2.20069e-01, 1.12626e-01, 1.76318e-25, 0.052861769, 1.29638e-02, 8.17371e-04, 0.208294626, 1.58579e-01,1.20003e-03, 0.051805209, 1.22391e-02,2.59656e-03, 22.0343718,3.68250e-01, 0.2014765, 0.0000000,0.13434934,0.86565066
CAR2, 1.00786e-01, 2.36092e-02, 4.02445e-07, 0.137501391, 1.09912e-02, 2.27896e-15, 0.061208063, 1.95957e-02,4.53799e-01, 0.134817666, 1.14723e-02,1.59337e-15,  3.6759625,1.19229e+01, 0.0000000,12.0783528,0.07750236,0.92249764
SRV2,-1.19572e-01,-3.09687e-02, 2.23217e-11, 0.072922775, 4.01808e-02, 1.14949e-03,-0.105560015,-2.94807e-02,1.14428e-09, 0.030354675, 1.93122e-02,5.96244e-01,  7.9319410,2.20163e-01, 6.2221381, 0.0000000,0.87142212,0.12857788
BUD21,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.95437868,0.04562132
CCE1, 1.76290e-01, 4.78907e-02, 4.13085e-14,-0.019735216,-1.44929e-03, 5.66247e-01, 0.154824818, 6.77819e-02,8.04205e-03,-0.014815254,-2.24503e-03,3.93097e-01, 10.6646296,0.00000e+00, 0.0000000, 0.0000000,0.16135486,0.83864514
CDC40, 6.02132e-02, 4.56459e-02, 6.93420e-06, 0.107472351, 2.77577e-02, 4.95956e-10, 0.057159251, 4.23598e-02,5.19957e-01, 0.111022981, 3.02148e-02,4.86783e-11,  2.4396726,6.58523e+00, 0.0000000, 7.5933330,0.09071573,0.90928427
SSN3, 3.26656e-02,-5.37269e-03, 6.94751e-01,-0.162628364,-4.22043e-02, 9.59755e-23,-0.036423875,-2.90210e-02,5.94456e-01,-0.163059367,-4.27010e-02,1.06978e-21,  0.0000000,1.92985e+01, 0.0000000,18.2513737,0.09214877,0.90785123
CGR1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.95993318,0.04006682
CHL1,-1.69926e-02,-1.35222e-03, 2.54440e-01, 0.013834267, 7.35269e-03, 2.37454e-02,-0.021327417,-1.53974e-03,2.09241e-01, 0.135874255, 2.76294e-02,9.84815e-02,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.92231665,0.07768335
CGI121,-7.02459e-02,-9.80448e-03, 6.75966e-05, 0.149171364, 4.46283e-02, 1.20269e-09,-0.067298354,-1.01243e-02,6.29230e-05, 0.141980948, 7.41731e-02,1.89583e-01,  1.4507440,6.20052e+00, 1.4818590, 0.0000000,0.94858804,0.05141196
CIN8, 1.27443e-01, 3.90608e-02, 3.77205e-16, 0.012884499, 1.24863e-03, 4.76200e-01, 0.193759987, 5.87635e-02,3.45049e-03, 0.017572031, 1.86706e-03,3.06326e-01, 12.7040913,0.00000e+00, 0.0000000, 0.0000000,0.11382158,0.88617842
CKB1,-7.51299e-02,-6.61113e-03, 3.68255e-01,-0.064435251,-6.75923e-03, 1.35678e-04, 0.033906354, 1.63068e-02,6.49540e-01,-0.064937345,-6.93974e-03,1.39790e-04,  0.0000000,1.14816e+00, 0.0000000, 1.1351925,0.07567768,0.92432232
CKA2,-4.58532e-02,-6.19559e-03, 5.16936e-03, 0.152994139, 5.94706e-02, 1.07236e-11,-0.048747482,-6.59156e-03,4.49141e-03, 0.131024487, 7.49679e-02,5.17549e-02,  0.0000000,8.25033e+00, 0.0000000, 0.0000000,0.90365464,0.09634536
CLB5, 1.80846e-02, 2.53784e-03, 1.79672e-01, 0.159180082, 4.69105e-02, 1.97531e-24, 0.024690862, 2.84262e-03,1.47012e-01, 0.232474026, 6.38471e-02,2.57837e-03,  0.0000000,2.09850e+01, 0.0000000, 0.0000000,0.90565609,0.09434391
CLB2, 1.54805e-01, 4.10166e-02, 6.84066e-17, 0.022779167, 2.21888e-03, 1.11951e-01, 0.152912159, 5.31143e-02,8.73776e-02, 0.030728650, 2.62061e-03,6.94669e-02, 13.4455709,0.00000e+00, 0.0000000, 0.0000000,0.06423648,0.93576352
CKB2,-7.58736e-02,-1.21504e-02, 1.78796e-01,-0.050010162,-6.71499e-03, 2.32519e-03, 0.048744770, 3.04475e-02,5.54959e-01,-0.048767940,-6.51955e-03,4.07103e-03,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.06567034,0.93432966
CLA4,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.96869320,0.03130680
CLB1,-1.03452e-01,-7.77333e-03, 1.30106e-01, 0.148304016, 1.24120e-02, 3.72613e-18, 0.043369185, 1.39811e-02,6.03222e-01, 0.139926815, 1.22507e-02,1.21512e-16,  0.0000000,1.47094e+01, 0.0000000,13.1960483,0.06682420,0.93317580
CLN3,-1.94685e-02,-3.80480e-03, 2.86179e-01,-0.063264948,-5.29065e-03, 8.99949e-04, 0.003738804, 9.75096e-04,9.40654e-01,-0.055159208,-5.16766e-03,1.74683e-03,  0.0000000,3.26451e-01, 0.0000000, 0.0384175,0.23248343,0.76751657
CLN2,-1.78776e-02,-1.17099e-03, 2.06268e-01,-0.239703182,-2.46989e-02, 1.49039e-24,-0.020014199,-1.12532e-03,2.41122e-01,-0.179777740,-3.00094e-02,1.43392e-02,  0.0000000,2.11074e+01, 0.0000000, 0.0000000,0.89338711,0.10661289
CSM1, 1.72232e-01, 6.60770e-02, 1.28301e-27, 0.077771268, 8.15725e-03, 1.14588e-06, 0.192945869, 7.00941e-02,1.12164e-02, 0.085168875, 8.65993e-03,5.55162e-07, 24.1724383,3.22153e+00, 0.0000000, 3.5362491,0.07065958,0.92934042
CTF18, 1.40676e-02, 2.69157e-03, 2.01504e-01, 0.071364132, 3.35267e-02, 7.40230e-11, 0.024933574, 3.16281e-03,1.48344e-01, 0.155771891, 4.41720e-02,1.27572e-02,  0.0000000,7.41130e+00, 0.0000000, 0.0000000,0.87659063,0.12340937
CTF19, 1.44111e-01, 2.46036e-02, 1.69450e-17, 0.018457603, 1.65699e-03, 1.41424e-01, 0.130264582, 2.09445e-02,1.14558e-01, 0.023404273, 1.59784e-03,1.68153e-01, 14.0516262,0.00000e+00, 0.0000000, 0.0000000,0.07328722,0.92671278
CSM3,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.99346043,0.00653957
CTF4, 1.30589e-01, 5.11508e-02, 1.20178e-14, 0.004847453, 1.80762e-03, 5.15991e-01, 0.160051932, 6.15521e-02,1.24817e-02, 0.005824440, 9.84225e-04,7.35215e-01, 11.2008438,0.00000e+00, 0.0000000, 0.0000000,0.13230779,0.86769221
SSN8,-9.70724e-03,-1.71338e-02, 1.66658e-01,-0.150933298,-3.11780e-02, 1.52438e-19,-0.011700236,-8.71227e-03,8.68410e-01,-0.145624099,-3.06585e-02,1.21774e-17,  0.0000000,1.60976e+01, 0.0000000,14.1951147,0.08647124,0.91352876
DCC1, 2.47467e-02, 2.88920e-03, 1.49103e-01, 0.077673946, 2.77683e-02, 4.81264e-08, 0.027395448, 3.31928e-03,1.08010e-01, 0.118899567, 3.44893e-02,1.18138e-01,  0.0000000,4.59829e+00, 0.0000000, 0.0000000,0.91094754,0.08905246
DBR1,-2.39485e-01,-4.47479e-02, 2.02759e-32,-0.022219799,-3.56860e-03, 3.91338e-02,-0.280846624,-7.26732e-02,1.66761e-04,-0.034757372,-3.66514e-03,4.14460e-02, 28.9736881,0.00000e+00, 1.0585730, 0.0000000,0.12202437,0.87797563
DCS1,-1.94051e-02,-2.42794e-03, 6.62247e-01, 0.003880774, 4.39130e-04, 7.63146e-01, 0.001763610, 7.09892e-04,9.80327e-01, 0.005785665, 5.10159e-04,7.35228e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.09280763,0.90719237
DBP3, 8.37857e-02, 2.57483e-02, 6.32970e-04,-0.048768866,-6.27575e-03, 1.17893e-02, 0.057520119, 2.90341e-02,5.01211e-01,-0.038572275,-5.85513e-03,2.29172e-02,  0.4792855,0.00000e+00, 0.0000000, 0.0000000,0.07340234,0.92659766
DDR48, 1.56370e-01, 1.13373e-02, 1.52252e-20, 0.044084467, 3.33843e-02, 2.16654e-06, 0.153324651, 1.14361e-02,1.21301e-19, 0.088983948, 4.09409e-02,2.66208e-01, 17.0981060,2.94490e+00,16.1968038, 0.0000000,0.93883560,0.06116440
DHH1,-9.26799e-02,-5.24125e-02, 2.85991e-07,-0.006224757,-2.62822e-03, 5.04068e-01,-0.123692288,-9.37534e-02,2.20166e-01,-0.017397087,-4.18348e-03,3.02338e-01,  3.8243167,0.00000e+00, 0.0000000, 0.0000000,0.06697885,0.93302115
DIG1,-1.73474e-01,-9.41005e-02, 2.43000e-19, 0.077879746, 1.42301e-02, 6.82590e-06,-0.156377583,-1.06341e-01,3.82124e-02, 0.066001661, 1.27593e-02,1.06853e-04, 15.8950619,2.44651e+00, 0.0000000, 1.2518803,0.08665938,0.91334062
DEG1, 3.16230e-01, 1.34599e-01, 1.18933e-58, 0.065815961, 1.09666e-02, 2.11049e-05, 0.333828672, 2.06575e-01,2.80340e-05, 0.066511973, 1.03950e-02,8.90391e-05, 55.2053664,1.95629e+00, 1.8329842, 1.3310881,0.07706237,0.92293763
DIG2,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.96818770,0.03181230
DSS1,-8.52602e-02,-1.92682e-02, 1.04334e-06,-0.031441854,-2.58311e-03, 3.44592e-02,-0.106593501,-3.34106e-02,2.01925e-01,-0.036336218,-2.70166e-03,3.22741e-02,  3.2622434,0.00000e+00, 0.0000000, 0.0000000,0.08181679,0.91818321
DPB3,-1.53797e-02,-1.43870e-03, 3.79650e-01, 0.185320240, 4.41556e-02, 1.75377e-20,-0.010779974,-1.07440e-03,5.24009e-01, 0.186429160, 5.68746e-02,4.06168e-02,  0.0000000,1.70367e+01, 0.0000000, 0.0000000,0.93525964,0.06474036
DST1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.95913797,0.04086203
DUN1,-1.24668e-01,-1.15565e-02, 6.82291e-13, 0.117814891, 1.58930e-02, 3.58040e-03,-0.123884443,-1.21423e-02,3.04181e-13, 0.022025205, 7.56151e-03,7.71701e-01,  9.4466992,0.00000e+00, 9.7975366, 0.0000000,0.92202454,0.07797546
EBS1,-9.04978e-02,-1.06186e-02, 9.39981e-03, 0.057978712, 4.35581e-03, 1.42926e-03,-0.051532170,-1.33089e-02,5.22898e-01, 0.048811417, 4.02625e-03,4.07543e-03,  0.0000000,1.25557e-01, 0.0000000, 0.0000000,0.07836757,0.92163243
EDC1, 6.53462e-02, 5.61704e-03, 2.17049e-04,-0.245313068,-4.52233e-02, 6.75732e-22, 0.053599352, 4.95258e-03,1.60080e-03,-0.150013694,-5.13717e-02,6.41929e-02,  0.9441116,1.84509e+01, 0.0763307, 0.0000000,0.91786126,0.08213874
EFG1,-7.32256e-02,-3.41415e-02, 6.73585e-06,-0.063631594,-9.02557e-03, 1.13820e-04,-0.059205909,-3.13198e-02,4.55643e-01,-0.071039311,-1.01291e-02,2.91493e-05,  2.4522760,1.22445e+00, 0.0000000, 1.8160403,0.08221565,0.91778435
ELG1, 8.73908e-03, 4.25348e-04, 7.06070e-01,-0.015706485,-1.71604e-03, 6.00340e-01, 0.009890360, 6.74587e-04,5.63187e-01,-0.008091736,-1.96994e-03,9.09918e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.89129285,0.10870715
ELF1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.03700450,0.96299550
ELM1, 1.41375e-01, 4.19275e-02, 5.23208e-12, 0.005841610, 8.59879e-04, 7.05803e-01, 0.162612762, 5.89694e-02,5.57975e-02, 0.001044300, 1.44826e-04,9.50909e-01,  8.5619946,0.00000e+00, 0.0000000, 0.0000000,0.07396858,0.92603142
ERF2, 1.73042e-01, 3.06968e-02, 4.71927e-12,-0.019259717,-1.11570e-03, 3.79824e-01, 0.064318338, 1.82186e-02,4.87090e-01,-0.008441332,-6.53560e-04,6.17720e-01,  8.6067936,0.00000e+00, 0.0000000, 0.0000000,0.05737214,0.94262786
ERG2, 5.58188e-02, 3.07157e-02, 4.04880e-05, 0.093686197, 1.24982e-02, 2.16465e-08, 0.054655255, 2.53794e-02,3.86662e-01, 0.092871261, 1.26325e-02,6.80684e-08,  1.6733427,4.94528e+00, 0.0000000, 4.4477235,0.11488096,0.88511904
EST1,-4.36337e-02,-3.20998e-03, 6.34644e-03,-0.077349034,-1.34832e-02, 4.59621e-05,-0.044055331,-3.12646e-03,1.01949e-02,-0.078670868,-1.91490e-02,2.48504e-01,  0.0000000,1.61827e+00, 0.0000000, 0.0000000,0.88147490,0.11852510
EXO1, 1.19937e-01, 9.03949e-03, 4.78166e-13, 0.082041915, 2.02011e-02, 2.90179e-07, 0.114814064, 8.74726e-03,1.58225e-11, 0.087379537, 2.41429e-02,2.29370e-01,  9.6010899,3.81800e+00, 8.0813940, 0.0000000,0.90280101,0.09719899
FAB1, 1.07144e-01, 2.75609e-02, 3.95643e-05, 0.062123605, 5.98590e-03, 4.71601e-04, 0.068784758, 3.07701e-02,4.65120e-01, 0.057035115, 5.92257e-03,7.33475e-04,  1.6833650,6.07094e-01, 0.0000000, 0.4152834,0.05110678,0.94889322
FKS1,-1.45017e-01,-4.02177e-02, 2.03581e-08, 0.000410423,-3.11468e-04, 9.09940e-01,-0.061793187,-2.54202e-02,3.75256e-01, 0.000997561, 1.66067e-04,9.53571e-01,  4.9719308,0.00000e+00, 0.0000000, 0.0000000,0.10158260,0.89841740
GEP3, 1.09077e-01, 3.88724e-02, 3.44527e-05,-0.030893743,-4.79096e-03, 2.03860e-01, 0.031694864, 1.95255e-02,5.46661e-01,-0.015756605,-3.55064e-03,3.68978e-01,  1.7434449,0.00000e+00, 0.0000000, 0.0000000,0.18917335,0.81082665
FIN1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.95513770,0.04486230
FRA2,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.03632158,0.96367842
GAL80,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.97694708,0.02305292
FUS3, 9.85469e-04,-6.19416e-04, 7.87505e-01,-0.173389182,-6.64883e-02, 3.75572e-18,-0.004207259,-5.85523e-04,8.03778e-01,-0.172778460,-9.30758e-02,5.20769e-02,  0.0000000,1.47060e+01, 0.0000000, 0.0000000,0.93640297,0.06359703
GCR2,-8.94736e-02,-3.36427e-02, 5.27469e-05, 0.042473301, 5.76972e-03, 2.17884e-02,-0.110792908,-6.53432e-02,9.96545e-02, 0.041140438, 6.25452e-03,1.65188e-02,  1.5584716,0.00000e+00, 0.0000000, 0.0000000,0.10974176,0.89025824
GPA2, 6.46551e-02, 6.18580e-03, 3.76688e-01,-0.080345656,-9.65892e-03, 5.30669e-07, 0.011030395, 4.65061e-03,8.83162e-01,-0.081480544,-9.55520e-03,1.72621e-06,  0.0000000,3.55585e+00, 0.0000000, 3.0435751,0.07857801,0.92142199
GPR1, 1.85942e-01, 8.57626e-02, 1.19702e-20,-0.084356632,-1.36297e-02, 1.50086e-06, 0.178321782, 9.53213e-02,3.63889e-02,-0.077978522,-1.35275e-02,4.12921e-06, 17.2025657,3.10433e+00, 0.0000000, 2.6648022,0.06821881,0.93178119
GPG1, 5.62912e-02, 8.33899e-03, 2.28826e-02, 0.001090230, 3.56999e-04, 8.44585e-01, 0.013139772, 2.45569e-03,9.04995e-01, 0.005492590, 6.09897e-04,7.44186e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.06316979,0.93683021
GPH1,-7.80712e-02,-2.38995e-02, 2.67313e-06, 0.064070538, 5.80688e-03, 1.34666e-04,-0.112600210,-3.67633e-02,1.23927e-01, 0.057808614, 5.36763e-03,7.07295e-04,  2.8536482,1.15141e+00, 0.0000000, 0.4310679,0.08913758,0.91086242
GIS4,-4.62808e-03, 1.42061e-04, 9.20462e-01, 0.047652110, 1.32525e-02, 6.14088e-03,-0.000389155,-3.35852e-05,9.81675e-01, 0.032476569, 1.03628e-02,7.12690e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.93793389,0.06206611
GTR1, 1.76770e-01, 7.34363e-02, 2.25656e-20, 0.089790429, 9.04067e-03, 1.74238e-07, 0.169786097, 9.01204e-02,2.05140e-02, 0.082920581, 8.69886e-03,1.15235e-06, 16.9272210,4.03953e+00, 0.0000000, 3.2190829,0.07613946,0.92386054
GSY2,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.04044112,0.95955888
GSY1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.03020086,0.96979914
HAP4,-9.05187e-03,-3.35916e-04, 8.53961e-01, 0.299507697, 5.60382e-02, 1.84090e-31, 0.003390644, 3.77076e-04,8.40134e-01, 0.243444632, 1.00469e-01,3.53211e-02,  0.0000000,2.80156e+01, 0.0000000, 0.0000000,0.94347760,0.05652240
HCR1,-2.11631e-01,-7.54792e-02, 1.90957e-21,-0.007606107,-1.89595e-03, 4.43468e-01,-0.166030329,-9.66564e-02,5.42871e-02,-0.016346498,-2.46864e-03,3.34896e-01, 17.9997327,0.00000e+00, 0.0000000, 0.0000000,0.07412294,0.92587706
HFM1,-1.43380e-03, 1.32657e-03, 5.19014e-01, 0.121723227, 3.83200e-02, 5.45974e-11, 0.007039250, 8.79908e-04,6.81490e-01, 0.130574804, 4.97590e-02,5.59232e-02,  0.0000000,7.54350e+00, 0.0000000, 0.0000000,0.88678383,0.11321617
HHT1,-3.73586e-02,-2.62022e-03, 1.68232e-02, 0.039598329, 1.13548e-03, 7.16221e-01,-0.040500333,-2.70221e-03,1.63678e-02, 0.029223601, 7.32383e-03,7.68388e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.93295251,0.06704749
HNT3,-8.74236e-02,-1.65203e-02, 3.31261e-06, 0.025274233, 1.47853e-03, 2.47009e-01,-0.109077104,-2.73744e-02,1.37268e-01, 0.018218733, 1.40202e-03,2.86107e-01,  2.7604986,0.00000e+00, 0.0000000, 0.0000000,0.09903338,0.90096662
HOG1, 5.94584e-02, 2.04777e-02, 4.17976e-04,-0.002283616,-2.63693e-05, 9.84092e-01, 0.080593000, 3.03037e-02,3.11019e-01,-0.000819889,-6.55755e-05,9.61566e-01,  0.6595174,0.00000e+00, 0.0000000, 0.0000000,0.06504535,0.93495465
HHF1, 1.53255e-01, 2.13621e-02, 1.87291e-11,-0.015133952,-1.01688e-03, 4.20815e-01, 0.131709634, 2.81386e-02,2.26730e-01,-0.009234319,-7.10173e-04,5.83320e-01,  8.0081527,0.00000e+00, 0.0000000, 0.0000000,0.05472312,0.94527688
HOS3,-1.24153e-01,-1.10796e-02, 1.65799e-02, 0.129138571, 9.58291e-03, 2.25356e-14,-0.077592994,-2.35073e-02,3.58703e-01, 0.131247326, 1.00709e-02,7.98899e-15,  0.0000000,1.09278e+01, 0.0000000,11.3781771,0.06559462,0.93440538
HOM2, 1.27834e-02, 1.27994e-03, 4.81649e-01, 0.132494316, 3.52986e-02, 2.58350e-08, 0.014673451, 1.61970e-03,3.91949e-01, 0.054014068, 2.11090e-02,4.35091e-01,  0.0000000,4.86846e+00, 0.0000000, 0.0000000,0.90865982,0.09134018
HUR1, 6.23311e-02, 2.45757e-02, 6.12934e-04, 0.041271009, 6.54161e-03, 1.21322e-02, 0.038561095, 1.69756e-02,4.87122e-01, 0.042119844, 6.59469e-03,1.56884e-02,  0.4932547,0.00000e+00, 0.0000000, 0.0000000,0.15294180,0.84705820
KKQ8, 3.29203e-02, 1.32691e-02, 2.95336e-03, 0.042179873, 3.33578e-03, 1.03786e-02, 0.056664654, 1.70125e-02,4.64314e-01, 0.046656680, 3.69015e-03,6.14086e-03,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.08200729,0.91799271
INP52, 1.31194e-01, 1.67604e-02, 9.31505e-15,-0.119264861,-4.58423e-02, 3.10663e-11, 0.124785575, 1.63805e-02,1.64616e-13,-0.141214966,-5.86336e-02,8.58239e-02, 11.3114836,7.78838e+00,10.0641966, 0.0000000,0.93251668,0.06748332
IRC3,-2.73608e-02,-3.82147e-03, 2.14423e-01, 0.080218037, 1.97574e-02, 7.11002e-03,-0.014624501,-2.69625e-03,4.00214e-01, 0.002120898, 9.89895e-04,9.70526e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.83698800,0.16301200
IRE1,-4.80675e-01,-1.49557e-01,4.35944e-104,-0.001188644,-1.90850e-03, 4.88557e-01,-0.384002373,-1.82332e-01,2.40889e-04,-0.016096700,-2.71968e-03,3.39027e-01,100.6412380,0.00000e+00, 0.8988525, 0.0000000,0.06103424,0.93896576
IRA2, 8.71148e-02, 5.17239e-02, 1.03269e-08, 0.145193088, 3.94608e-02, 4.52072e-18, 0.004110301, 2.11185e-03,9.44437e-01, 0.136616088, 3.67973e-02,2.48834e-15,  5.2666989,1.46255e+01, 0.0000000,11.8847599,0.16737818,0.83262182
