,lambda_1,int_1,beta_1,sigma_1,lambda_2,int_2,beta_2,sigma_2,conv
HTZ1,0.911062459897213,-0.00421636629321968,-0.00940659004024994,0.141014252388338,0.0889375401027868,-0.107661019338588,0.0134503910111701,0.428666750227241,Y
IOC2,0.0592790509376147,0.105897437229091,0.0228116474919432,0.328579564543651,0.940720949062385,-0.0072573267993203,0.00253068664623064,0.0999101104054827,Y
HTL1,0.838522579579561,-0.0112411536808608,-0.000531390411173661,0.157598232854957,0.161477420420439,-0.0912025429080753,0.0042983486641198,0.502781434125161,Y
IES5,0.896396731946521,-0.00779943447358423,0.00267642175095166,0.090117080806813,0.103603268053479,0.106290009967442,0.0364193531579574,0.374382768964363,Y
HOS4,0.0387271293780443,-0.15488529189529,0.0452319006532092,0.375572874742379,0.961272870621956,0.00408999348292459,-0.000171575250979362,0.085280601420477,Y
IES3,0.901532979556835,-0.0137628277726051,-0.00387050458231164,0.133817727634483,0.0984670204431655,0.179198743653731,0.0196669641851367,0.52897665894382,Y
IOC3,0.948365615817603,-0.000937456813452338,-0.00238395136082348,0.0792771287952415,0.051634384182397,0.0306818547873017,-0.0160887149378504,0.259962028558329,Y
IES2,0.914957678203515,-0.0131249746737699,0.00340063027160856,0.183993157281885,0.0850423217964846,0.250681622214847,0.00645675355896996,0.673119518724183,Y
HOS2,0.0781682068051702,-0.102951584896694,0.0119723515207312,0.256685620264946,0.92183179319483,0.00212991667134231,-0.0012154573410331,0.113336938422469,Y
IES6,0.874353605450821,-0.0241029194233218,-0.0238911747943247,0.27580381652715,0.125646394549179,-0.0187984385287298,-0.00559526719475005,0.832658666310578,Y
IES1,0.928610797762835,-0.00864374715255094,-0.00584866155190399,0.0813923891297997,0.0713892022371647,0.0154474865218954,0.0228433625343047,0.349095198503949,Y
HPC2,0.0347913216208327,0.0770390049632834,0.0626550967505376,0.306322099712846,0.965208678379167,-0.00847132771265636,0.0078809034449791,0.119766045240522,Y
HIR1,0.915398262091094,-0.00662688010604787,-0.00309985303591691,0.0863990370524893,0.0846017379089065,0.0117644199681857,-0.0236747102423098,0.235052823030325,Y
HIR2,0.05191437149501,0.0699007217740084,0.0114650415813668,0.230634319348158,0.94808562850499,-0.00502946874634608,0.00100487502983619,0.0709904005622705,Y
HDA2,0.931074851796006,-0.0142229396883591,-0.0054745848763292,0.0940832886289566,0.068925148203994,0.148138491347656,0.00205357384378156,0.362698164500536,Y
HDA1,0.935138894473855,-0.00845116189109298,-0.0022502402609242,0.0907491346052579,0.0648611055261453,0.174285777279664,0.0312371465532893,0.38217748655172,Y
HDA3,0.931788781076554,-0.00741155520674482,0.00135989837845449,0.0999808097374484,0.0682112189234464,0.221014867854484,0.0234051749318105,0.392973134778081,Y
ESC8,0.948762458115154,0.00999883569735675,-0.00564075980451041,0.0790249284071808,0.0512375418848457,-0.028660897558337,-0.00768548196732078,0.244814995115547,Y
GCN5,0.917241032166526,-0.0220938561552359,0.00836366120637093,0.231282276824975,0.082758967833474,-0.116923873830237,0.0618716364975337,0.787420389633388,Y
DPB4,0.932643755254837,-0.0037656592108895,0.000953883917042097,0.0891507308811942,0.0673562447451633,0.0334372572968063,0.017702931554532,0.429597158129086,Y
CHD1,0.107176607988878,0.00193633898235858,0.0352512561792133,0.323563924995442,0.892823392011122,-0.00738730461464517,0.00982684996523154,0.120053642514188,Y
BUR2,0.0906675834015392,0.015407754852068,0.129719001244303,0.826424620006296,0.909332416598461,-0.0274288493015486,0.00857899901046993,0.340530538896386,Y
CDC73,0.887915395616957,0.0125965728329825,-0.00150883576930634,0.230196252073423,0.112084604383043,-0.231163492621936,0.0808986864914404,0.635824525895315,Y
EAF6,0.0542013803580313,0.171051919012413,0.0413455639169852,0.290046788757582,0.945798619641969,-0.0101081875806961,-8.33277393524791e-05,0.106990755723016,Y
DEP1,0.149626831752913,0.117560448186487,0.0553865369151768,0.587138218098751,0.850373168247087,-0.012970559198553,-0.00522186185458291,0.191160439575593,Y
CAF130,0.953869272160645,-0.00790167556360864,-0.00702040470107793,0.10806994681545,0.0461307278393549,0.228848030518577,0.0199899227402913,0.432885316606886,Y
EAF1,0.150012423331542,-0.00189799242252631,0.017653224932896,0.564122124096973,0.849987576668458,-0.0149966292718895,-0.0172333867336977,0.22585816987353,Y
CTR9,0.119545998814878,-0.264940862318843,0.100704871086404,0.787800784762396,0.880454001185122,-0.0175897399039002,-0.0228908437605303,0.352720401759267,Y
EAF5,0.0693842543678505,0.0689921334203133,0.0234664165471181,0.455531709629063,0.93061574563215,-0.00514782619615669,-0.00207288070573839,0.136901842387328,Y
EAF7,0.909381077076259,-0.0160460858555031,0.00156733366419287,0.150823304421742,0.0906189229237405,0.172562466636936,0.0515586595381786,0.533286975934926,Y
CTI6,0.054644262418062,-0.419005847995133,-0.0469427799134881,0.537675731661479,0.945355737581938,-0.00108318774367048,0.0172716109278423,0.147032980948121,Y
CAC2,0.0984824563273648,-0.0975503843548345,0.0888377741714451,0.537878662717971,0.901517543672635,-0.0110353173819629,0.0262129996922042,0.14097587593152,Y
CCR4,0.303913964203667,0.261319216008934,-0.0892527508692302,0.644809899434703,0.696086035796333,-0.0407984689477494,-0.0105584470562361,0.257773607571034,Y
DLS1,0.0518441229196067,0.040379086222783,0.0144040698661781,0.404486586220613,0.948155877080393,-0.0116569312173302,0.00158139546958997,0.0975180285289691,Y
EAF3,0.934813723580456,-0.00913350094392876,0.00107022718206389,0.0953636792027175,0.0651862764195441,0.0568826103368909,0.0428357335184944,0.393576865223541,Y
RLF2,0.941519458999179,-0.0076874068922336,0.00833271950958152,0.105044168347413,0.0584805410008208,0.11116159225652,0.130779808642629,0.427051913239115,Y
CAF40,0.0623265332057886,0.232114830735787,0.000837014907491395,0.445357557800203,0.937673466794211,-0.000367777974488523,-0.0170484914773917,0.132804450246248,Y
BRE1,0.948874760102902,-0.00233577600987187,0.0128915220870467,0.236401913023111,0.0511252398970985,-0.0576016083636757,0.206079861465281,0.631710851787923,Y
ASF1,0.874659449619361,-0.0321188066396613,0.00774473488761873,0.169428137052453,0.125340550380639,0.236418889670825,0.072274978485164,0.423197972655395,Y
ARP6,0.867078136643393,0.00318755918225965,-0.0101452426906336,0.1063614013565,0.132921863356607,-0.099119818774159,0.0314415582224809,0.289297347225425,Y
NRG1,0.958945874381825,0.000919647773973119,-0.00402257117398866,0.11937536217833,0.0410541256181752,0.0597670304192336,-0.00371449133938108,0.301905123897629,Y
YLR278C,0.0876119397505348,-0.0697770398559428,-0.0424015955133903,0.272769910265027,0.912388060249465,-0.00221278361366028,-0.00287191686034574,0.0774465648066387,Y
ZAP1,0.885239139791908,-0.0175636271544103,-0.000151071148166828,0.153558438554269,0.114760860208092,0.193664308161209,0.114375923475358,0.474219390024754,Y
ENV11,0.908870052839098,-0.0317493002650152,0.00436139906630352,0.11166468803626,0.0911299471609023,0.0251741694607699,0.0292868898804194,0.341504370919038,Y
YJL206C,0.909267731540671,-0.00531055001157891,0.0110653603037065,0.0744507565382497,0.0907322684593293,-0.0603767407695541,0.0141647182974442,0.323835708875973,Y
HEL2,0.733133518202387,0.00566114256857953,-0.00644442971143745,0.0824393711063555,0.266866481797613,-0.00742298820112817,0.0327070060840924,0.255783979095288,Y
YAP1,0.950490651173558,0.000778002947364957,-0.000345085305433755,0.0598674403875516,0.0495093488264424,-0.0947825532432934,-0.0083141715454127,0.514690096400756,Y
URC2,0.855510422300263,-0.00848354752515633,0.0126952146594297,0.115672520273431,0.144489577699737,-0.0491120217281809,0.0765379390491868,0.307100414560942,Y
TEC1,0.94410751532368,-0.00135091667263267,0.00152702858583743,0.0706260775923857,0.0558924846763196,0.0451345827006317,0.0336012203142503,0.241825709329155,Y
SWI5,0.0338029690064604,0.00998231380899181,0.0787085163865498,0.501829702625269,0.96619703099354,-0.00159673528831603,-0.00168540816715482,0.0659895685644968,Y
SWI4,0.853287198443647,-0.0109449296314681,0.00497072193213375,0.124017338159809,0.146712801556353,0.144444090365549,0.0581268017223259,0.37636136199746,Y
SUM1,0.964364388231744,-0.00599170495542647,-0.00343543062001235,0.0857743144872989,0.0356356117682564,0.117617791347674,0.0471935989668924,0.656157970538702,Y
STP3,0.0314653902380722,0.190761936747504,0.00801439362242948,0.519934309921692,0.968534609761928,-0.00729197383543055,-0.00275974503581745,0.0776241202762328,Y
STP2,0.911212783564709,0.00524009385755335,0.000861039490359775,0.0749255057681319,0.0887872164352911,-0.154446946539634,0.0145622417418702,0.313506546426259,Y
STP1,0.0810718213096346,0.308420442747594,0.0403555608747382,0.77732739903024,0.918928178690365,-0.0107936024888261,1.25080296154893e-05,0.268870073603826,Y
STE12,0.982552038813615,0.00200765089878618,-0.00436432280904371,0.0805964765741516,0.0174479611863852,-0.465574012412646,0.233333180830326,0.873873100819413,Y
STB5,0.870187579571739,-0.0194839934718314,0.0208200821052088,0.199660673961567,0.129812420428261,0.334339516504688,0.0868396119082576,0.600492671171535,Y
STB4,0.0124083672668527,0.106840009651857,0.010311723713783,0.381986022272284,0.987591632733147,-0.00296083917170105,0.00510754294493837,0.0737447985619879,Y
RPN4,0.136480702216693,-0.0580397962988436,0.0483997862891002,0.406126443888153,0.863519297783307,-0.00248511266656725,-0.00231171190195163,0.101322010477015,Y
SKN7,0.0761925154329951,-0.0383940454111041,0.0641215971394596,0.492293790099613,0.923807484567005,-0.00484533510229501,0.000171143053899831,0.0814407679832705,Y
SOK2,0.888721905072236,-0.0050950890417844,-0.00142903598474591,0.0892982271404062,0.111278094927764,0.133680319834396,-0.0448109096487373,0.397906301144817,Y
RTG3,0.0700616177949771,-0.0815316109155909,-0.00517383000700491,0.699989107261258,0.929938382205023,-0.0129943272286684,-0.00515070673622648,0.0943802796340127,Y
SFL1,0.937606295055051,-0.0110618032308924,0.0182246672808122,0.133385807232367,0.0623937049449491,-0.233758455263632,-0.00870963124177636,0.453199965169874,Y
RPH1,0.860850726496613,-0.0172488742492919,-0.000743044858402259,0.0865935313507706,0.139149273503387,0.141888717343415,0.0330088708699881,0.266232052849918,Y
SNT1,0.909723990705993,-0.00129014784547078,-0.00447908968690799,0.142328848252788,0.0902760092940068,-0.0202189381992276,0.0463501970154174,0.355755599282046,Y
RSC30,0.126284804193953,-0.102206627962573,-0.0159083233740066,0.468172261752155,0.873715195806047,-0.00705243118551724,-0.00206763008117848,0.135177133401251,Y
RTG1,0.945051583416429,-0.00243900856221183,-0.00427095933104163,0.0648322643771152,0.0549484165835706,-0.135979999252517,0.00254425985856294,0.581060451228248,Y
SKO1,0.892440388552519,-0.00227428153168921,0.0119234117331831,0.0901896613571166,0.107559611447481,-0.0689195303384674,0.0227818205117915,0.343964233895996,Y
SPT2,0.957542209850446,-0.00221953099189498,-0.00368335509636085,0.0977938243002333,0.0424577901495543,-0.0204029517793422,-0.00851221688570587,0.54062548239301,Y
SFP1,0.720574180956023,-0.00854178102257613,-0.0290191783859819,0.286308301574635,0.279425819043977,-0.0848939987256895,-0.175552035135425,0.716964522124923,Y
ROX1,0.0757425824522022,0.234463157980599,0.0328337423641205,0.506374316283336,0.924257417547798,-0.0057914865675348,-0.00274761018440985,0.0955068194382472,Y
RME1,0.966344076002478,-0.00218988165734007,-0.00262550115494937,0.0784141224449883,0.033655923997522,-0.0239606778472118,0.0326233551688227,0.392790453537409,Y
RGT1,0.0452238597281773,-0.0929205191938112,-0.0302304527673816,0.353164425215543,0.954776140271823,0.00584421642584024,5.60942627300829e-05,0.0960930485966527,Y
RIM101,0.95045211253281,-0.0060069206344925,0.00276629139052244,0.0829532874388045,0.0495478874671897,-0.0544062773222006,0.128868178231099,0.580664256239521,Y
RFX1,0.0266401813856839,-0.0219043537077454,0.0216930695450882,0.723439571240083,0.973359818614316,-0.00464227217744903,0.000384489210945589,0.0836156346687552,Y
PPR1,0.972108780129298,-0.00182459954015697,0.00106409167835229,0.0555776554920236,0.0278912198707021,-0.0594517727534704,0.0688898009101796,0.461411563866885,Y
PEP7,0.850921274921905,-0.0308920161345109,0.00208547759919119,0.171296544091987,0.149078725078095,0.271738947835534,0.0191569440838731,0.550358355221682,Y
MOT2,0.134196052954653,0.239566782620977,-0.0595822047995623,0.990835433991863,0.865803947045347,-0.0305221261054713,-0.0019084197031876,0.422889547730128,Y
PDR3,0.0455908003376105,-0.124681569468061,-0.0440302550295103,0.250072766184556,0.95440919966239,-0.0020426053367543,-0.00274388346460611,0.0763750567314661,Y
MSN2,0.962005018126021,0.00724407068592903,0.0084806335661566,0.0748988151984132,0.0379949818739794,-0.412182158324842,-0.00554059773726468,0.606182444558459,Y
NHP10,0.115300360013401,0.145919640297317,0.0288262759517897,0.356800073785343,0.884699639986599,-0.00764968124467362,0.00130998197528371,0.100491087460438,Y
MOT3,0.0884347205744449,0.108673353137783,0.013394025571085,0.42517950724238,0.911565279425555,0.00264906822994955,0.00171015687767702,0.0861355877504432,Y
MIG1,0.085417054922738,-0.0334841048760126,0.031782345993166,0.350244415957457,0.914582945077262,0.00618427289215624,-0.00248160286697278,0.0981950224719005,Y
MBP1,0.0828156237501729,0.00152839700246357,-0.0186968393702023,0.370465955889813,0.917184376249827,-0.00357235096306768,-0.00209417624269848,0.0816140203969371,Y
MAC1,0.0910492508377924,-0.051481204120039,0.0185063863695015,0.28089957284564,0.908950749162208,-0.000297196755008586,0.00808998217760196,0.0675706056876233,Y
LEU3,0.940716948619308,-0.00702359551016486,-0.000293728126297925,0.0681201974724584,0.0592830513806917,-0.122637126344281,0.0262701806935139,0.351758016502352,Y
HXK2,0.866711812040152,-0.0121670155201767,-0.00658902662505588,0.134845782622211,0.133288187959848,0.317960543466345,-0.03953719198227,0.564830485622727,Y
HMO1,0.0936921371460242,-0.169372756037448,-0.119627682691151,0.454430378390545,0.906307862853976,0.00105649525541654,-0.0118523397384631,0.162480382120296,Y
INO2,0.853143447350895,-0.0173157554113484,-0.004527710131233,0.24228422300535,0.146856552649105,0.264523019452186,0.150358940198776,0.81403205497628,Y
HAP1,0.979135627125744,-0.0165329234422146,0.0102496938632328,0.104767460288315,0.0208643728742564,-0.288182175476297,0.108171366296125,0.487806544993921,Y
ISW2,0.0724530405391346,0.021737336576273,-0.00489632483513761,0.46939267259748,0.927546959460865,-0.0125477819406996,0.00435057211121092,0.0826354748306062,Y
HAP3,0.0537303789936464,-0.218378060255662,0.0572819529065774,0.452764062827639,0.946269621006354,-0.00796322217704478,0.00274980905271658,0.0891087286703639,Y
IXR1,0.906881501056006,-0.00622192988278526,-0.00639274136683165,0.0897079462903992,0.0931184989439938,-0.0028313653521927,-0.0383496623493638,0.540768164105058,Y
HAP2,0.0556803259783911,-0.332632456926162,0.0637560559430758,0.415130475586456,0.944319674021609,-0.0104215788112193,0.00514129584009742,0.113741100051661,Y
INO4,0.128489869172763,0.332258980099517,0.174520334295335,0.907428389845733,0.871510130827237,-0.0246892853010756,-0.00645321016446692,0.297863440447602,Y
HAL9,0.940526113126852,-0.00315066638447678,-0.00250698982208415,0.0733824020731431,0.0594738868731483,0.0593773799189866,-0.0247353062829504,0.331198692185762,Y
GZF3,0.0224927695507169,-0.0222620591960767,0.0523733861286238,0.465818863868826,0.977507230449283,-0.00237396842563685,0.00224771782174237,0.0723429625916347,Y
HAP5,0.974114317635109,-0.00742864338745343,0.00565219794055736,0.101064261721524,0.0258856823648913,-0.287003607861832,0.0968987628576499,0.524538135339903,Y
GAT2,0.936564230858333,-0.000996897278288794,-0.00131374056118262,0.0517611661799127,0.0634357691416674,0.0559512435887258,-0.0173967043852363,0.180017247086622,Y
FZF1,0.945150432935615,-0.00297525145558628,-0.00164770201038834,0.0802152321763686,0.0548495670643846,-0.0183108831675663,-0.0455073135403002,0.282252888487992,Y
FKH1,0.906742712262576,-0.0105747320819035,0.0114059384188537,0.0727574424620909,0.0932572877374244,-0.0431638950039704,0.0124132437093818,0.330351741198751,Y
GIS1,0.948378814493253,-0.00439469767719855,-0.00793294706254381,0.104955290032688,0.0516211855067467,-0.104097543943145,-0.065716434901009,0.389941140023715,Y
GCN4,0.0990026646345233,-0.10975242356944,-0.0719247041360161,0.264302633548962,0.900997335365477,0.00879169046105462,0.00360272513038128,0.105953996928459,Y
GLN3,0.914887023231459,-0.00307980887013638,0.00807424501239856,0.172841150345159,0.0851129767685415,0.338781654140302,0.104710927182586,0.667443866436247,Y
CST6,0.877257902482538,-0.0402247361349617,-0.0128797368379145,0.311173880546772,0.122742097517462,0.681036967518251,0.1210061154068,1.02493062890759,Y
CIN5,0.945380081748075,0.00143490236012718,0.004790106701774,0.0818624388785677,0.0546199182519254,-0.152102528268582,0.0124340389306237,0.312839476744219,Y
DAL81,0.829798588409608,-0.00864405153384416,-0.00187510483830488,0.132621858470071,0.170201411590392,-0.00414875619095153,0.0932468022153303,0.355173927082386,Y
ASH1,0.0185029314396073,-0.279528518862335,0.0774804912029827,0.595792153530511,0.981497068560393,0.00269453556887954,-0.000742232570319228,0.0927976466906712,Y
CHA4,0.0127037897841573,-0.192752980230678,0.139241041016035,0.849514557936647,0.987296210215843,-0.00544928057672801,-0.00187211280452683,0.0611623699229467,Y
DAT1,0.912223967950877,0.00326776085119883,0.00525754863926634,0.0948121647556764,0.0877760320491231,0.110994502274666,0.0219790986306981,0.289652760301481,Y
CBF1,0.900454986100786,-0.0271334629703081,-0.00925274737712975,0.211836047006799,0.0995450138992138,0.263221214848101,0.162654552723086,0.698877523007908,Y
ADA2,0.12488390516021,-0.0211503592897775,0.0167554367394205,0.72457723091203,0.87511609483979,-0.0144951071910993,-0.00382966354842656,0.214102821074744,Y
CUP9,0.0969841860755976,0.0126013951924789,-0.00325718918750272,0.255179813542148,0.903015813924402,-0.00357031866719048,-0.00130948427913345,0.0603727852979183,Y
AFT1,0.937708167283511,-0.0024029567085257,0.0090358577017038,0.0915913102372984,0.0622918327164895,-0.0677697315961754,0.0183696236525008,0.478442746053521,Y
ACE2,0.927606657108523,-0.000749060764524141,-0.000851283090662471,0.097269259736455,0.0723933428914773,0.0505644085080435,0.10405547339426,0.556316319835465,Y
AZF1,0.924552525643792,0.00509276963977829,0.0141637865191804,0.0918296190626556,0.075447474356208,-0.105211825452567,0.0245530727118319,0.305684907667508,Y
ABF2,0.052235405371652,-0.0587671496178027,0.00513130675716422,0.453896168364489,0.947764594628348,-0.00438921760992318,-0.00103524907864273,0.0694564284151854,Y
BAS1,0.0242239055071726,-0.331623609865784,-0.0145106427222319,0.627849839138338,0.975776094492827,0.00368636389258892,0.00172641361460028,0.0956850413315244,Y
ARG81,0.0192260741504586,-0.0393659814564631,0.00272822296374152,0.368495576461365,0.980773925849541,0.00100692455770382,-0.00027854553724111,0.0563240376770162,Y
ARG80,0.0579151504636739,-0.166088431782252,-0.0334873873059406,0.32053713507351,0.942084849536326,0.000280487703405691,0.000349055459562018,0.0806401835285341,Y
RPS21A,0.100787042883517,0.0624351525366969,-0.00916440123655154,0.374982340460666,0.899212957116484,-0.000927366156946893,-0.00921078426085513,0.154803830393605,Y
SRP40,0.0512546498468962,0.0249112395759042,-0.146408247646588,0.489952576206499,0.948745350153104,0.0025394885986518,0.000101898364927368,0.172550395744099,Y
RCM1,0.0759905140757974,-0.0414733919769015,-0.101084653381679,0.493926246953111,0.924009485924203,0.0113125656415957,0.0160706253147554,0.16319462390048,Y
RPS0B,0.156557498895679,-0.0119887576350555,-0.114796326019634,0.362391572578824,0.843442501104321,0.00112994803187144,-0.00900691673082047,0.194128944425985,Y
RPL16A,0.264851853735154,0.100898968747725,-0.00520353171462372,0.256192711289576,0.735148146264846,-0.0139099598748033,-0.00945128371932147,0.140124565529772,Y
UBC7,0.019564703825663,-0.153087108392248,0.0878566057932997,0.522241683664513,0.980435296174337,0.00234344693430596,0.00127417140542213,0.0776499725492997,Y
YIL014C-A,0.0449218828804238,-0.143923100064101,0.00597145112361563,0.351319701308808,0.955078117119576,0.00608925740844312,0.00347419536020809,0.0696382361101736,Y
SAM3,0.933408947223995,-0.00421266701664583,0.00445918468963718,0.138129056871865,0.0665910527760053,-0.137373105624484,0.100527293513998,0.435221498448746,Y
UTP30,0.08159812344623,-0.356943297350506,-0.00708945779856363,0.523238245761474,0.91840187655377,0.00296235745330243,0.0154566792024634,0.1132650697171,Y
YHR003C,0.124472390021443,-0.248939787067414,0.0332355448216774,0.562442253034216,0.875527609978557,-0.0155789381646055,0.0203402134176222,0.153323150825634,Y
SWT21,0.951261943234462,-0.0124312236562475,0.0174091654685217,0.141850266251713,0.0487380567655382,-0.325945685807433,-0.0262205334099246,0.501107310041604,Y
EST3,0.809526583761911,-0.0154038812110249,0.00458035715256298,0.173907211133577,0.190473416238089,0.130595576998086,0.0242229684721897,0.487663344622398,Y
LSM12,0.0700627613326653,-0.220649864890452,-0.0232427844205792,0.366070447493713,0.929937238667335,0.00697739436880561,0.0110525191031626,0.0927400418707486,Y
IKI3,0.0501081044666974,-0.130175326209263,-0.0193796398274345,0.543564250003915,0.949891895533303,0.00273472219092331,0.00682947056105968,0.146792699441214,Y
TFB5,0.157036651314681,-0.0168171231592876,0.0961009753461528,0.494448814958829,0.842963348685319,-0.00315484929475662,0.00122014932935443,0.174604836347565,Y
YPK3,0.931643918765737,-0.000310684291235886,0.00793748571715534,0.108244042347785,0.0683560812342634,-0.248364177107641,-0.0220616852204692,0.297386693695776,Y
SNX4,0.0492469067886209,0.139045498328574,0.0784586652509993,0.375881334281215,0.950753093211379,0.00923898088232805,0.00514956863583566,0.0924462870348222,Y
TIF4631,0.954413332982813,0.000829380497603454,0.00120355137250537,0.12311844967001,0.0455866670171866,0.187688109258528,0.0184094579579103,0.660360155988989,Y
YOR338W,0.301662071404509,-0.0259821479130422,0.00717847108160623,0.1936776366216,0.698337928595491,0.0117577973273135,-0.00484692679844372,0.128930830376293,N
YPL199C,0.997356471721678,-0.0161564774815492,0.00136043414116549,0.162987380529673,0.00264352827832244,-0.718466218271222,0.638714219838603,1.48607587173504,Y
SET5,0.996009915205376,-0.00385824097722275,-0.00480001136950967,0.11004471316382,0.00399008479462382,0.0557663417539742,-0.142059980569181,0.9888807317099,Y
RAD28,0.037267262546539,-0.023971788777312,0.00958646676148308,0.278472454577524,0.962732737453461,-0.00984194446060808,0.00150445872295672,0.125287379165717,Y
SAE2,0.913625242703076,-0.0112931800269095,4.83952470823572e-05,0.140450475587678,0.0863747572969239,-0.0250313334714335,0.0352405583089814,0.267810979605034,Y
HEH2,0.0298059288236593,-0.216413714549527,0.0208984098661934,0.53018867117713,0.970194071176341,-0.00729599455167376,0.00175903364756934,0.0884158918959027,Y
TRX2,0.0576198185624829,-0.223450601123811,-0.00849722301836772,0.459784520589219,0.942380181437517,0.00201489530535661,0.00202527294509821,0.0732619297056664,Y
EUG1,0.0502586258598019,-0.228600489027556,-0.056394723601044,0.490500828506611,0.949741374140198,-0.00179543480922517,0.00614342150646072,0.101570025614515,Y
TEL1,0.0407935450030964,-0.0299992097300019,0.064413652413838,0.25349644303372,0.959206454996904,-8.851684236017e-05,0.00834103898194897,0.0814942476139791,Y
PPZ1,0.0208248726758838,-0.0329847086013616,0.0311487339722563,0.571007155599568,0.979175127324116,0.00260759169593996,0.00284613664040957,0.0895756184967861,Y
FPK1,0.976792913189156,-0.00561335365260404,0.00409733337459461,0.0784010963797926,0.0232070868108439,-0.0215258210812748,0.0411360514432909,0.598025779501763,Y
CMK1,0.0194453082086337,0.133393625842871,-0.00642024083167525,0.511226197886153,0.980554691791366,-0.00147249550510175,0.00347917946534038,0.0963548907696294,Y
MIH1,0.0860618007855052,-0.0498197967603323,-0.0179479498635858,0.294648057812906,0.913938199214495,-0.00149814280806689,0.00525915759820608,0.101360060927026,Y
MKK2,0.935989661135371,0.000587576315669074,-0.00349915218548593,0.09069768712691,0.0640103388646286,-0.116337332329093,-0.00691767146500678,0.255189388857991,Y
RIM11,0.0429397576605939,-0.149446803180889,-0.101641063997142,0.43291642295158,0.957060242339406,-0.000461545227943257,-0.0028064033490569,0.10657705729644,Y
PPT1,0.0168496457764249,-0.163936311969855,-0.00370337336423035,0.684482845968761,0.983150354223575,0.0030466738395774,0.0022873675553073,0.0842476085487249,Y
SPO7,0.970307803388976,-0.00402790031573843,-8.31253849062162e-05,0.0827628569137498,0.0296921966110241,-0.0624631390610439,-0.0425129452487594,0.410782305516304,Y
BCK1,0.973240394575188,-0.00231099107914145,0.00117351669468567,0.106558805596087,0.0267596054248116,-0.219914602021427,0.000350244725139214,0.572148459165633,Y
CHK1,0.035718741071578,-0.205481735894047,-0.0755442203923209,0.582136507117846,0.964281258928422,0.00434876528909797,-0.0101324085366062,0.145364370723466,Y
KDX1,0.768861173466219,0.00894294095024591,0.0028318243588047,0.0677729722523884,0.231138826533782,-0.0542756071246832,-0.0182960405767943,0.149296662088281,Y
PTC4,0.0237191463417145,-0.151075244467151,-0.125568441926584,0.5241118958984,0.976280853658286,-0.0116660140226742,0.00229258332039743,0.0789223321044858,Y
RIM15,0.0221804993275097,-0.0123372016760345,-0.0271449847037424,0.580737712601322,0.97781950067249,0.0037733198956335,-0.00313844148696764,0.1064723512927,Y
CMK2,0.0167868191530841,0.132470576731883,-0.0318538560063319,0.559791388848836,0.983213180846916,-0.00260281405401633,-0.000522457637724624,0.0814424323737331,Y
LCB5,0.0504218200893993,-0.152787629627063,0.00290396610250148,0.300104427210748,0.949578179910601,-0.0138709842113616,0.0147838538715295,0.105988118456481,Y
CKA1,0.96675513598766,-0.00273469311803092,-0.00131235136605079,0.0810422473502027,0.03324486401234,-0.234231585871485,-0.0309185504196903,0.638114000925252,Y
PSR1,0.954707473933475,0.000758762414993373,-0.00169955309404781,0.101230987841884,0.0452925260665252,-0.233652294625108,-0.029133120646595,0.455295194726132,Y
PPG1,0.942545721071907,0.00105807618447412,-0.0016548172279465,0.0661919087039409,0.0574542789280934,0.0693459631342756,0.0612416926508254,0.367570599658409,Y
USA1,0.970045418485171,0.00271687854237389,0.00574922119937414,0.0943962667843527,0.0299545815148288,-0.120200507125938,0.070993706871799,0.284132531125679,Y
