,lambda_1,int_1,beta_1,sigma_1,lambda_2,int_2,beta_2,sigma_2,conv
IOC4,0.0298713305824695,-0.138543138904114,0.0134630978424729,0.517560707331219,0.970128669417531,-0.00815968773418754,0.00573817255032347,0.0924675898073773,Y
ISW1,0.0858113319302592,0.200411125993411,-0.0560649642937048,0.470073905457477,0.914188668069741,-0.00781902051568948,0.00301799760536334,0.096558900646271,Y
HTZ1,0.114310306166741,-0.114671714675106,-0.0113559837922613,0.417494541963642,0.885689693833259,-0.0023332669476662,0.00513414509274669,0.135928384853558,Y
IOC2,0.931024151573191,-0.0103176007821304,0.0101789131842195,0.097690611848843,0.0689758484268093,0.0925263438145174,-0.0261802933827025,0.335541732784332,Y
HTL1,0.827957580443673,-0.0106750159862407,0.00265593475270034,0.154478567974477,0.172042419556327,-0.0540479118974683,-0.0416125826194053,0.48749432321565,Y
IES5,0.11192557391825,0.0898899962690727,-0.0120917315387737,0.363061502945156,0.88807442608175,-0.0061461597671822,0.00394940920714601,0.0891683787243977,Y
HOS4,0.0528567369904334,-0.139620423869612,0.0397258100715217,0.31352385892598,0.947143263009567,0.000679984027386923,0.00331409526452464,0.0827559782468564,Y
IES3,0.112368169152968,0.145420017855353,-0.0162851046172618,0.510830488939043,0.887631830847032,-0.00883915704597561,-0.00329044843646938,0.126850489249365,Y
IOC3,0.0354539289613198,0.0795629565807862,-0.0638921897122878,0.486617261983702,0.96454607103868,0.00269406002922634,-0.0059100772010895,0.0812638911492216,Y
IES2,0.0927969666144263,0.258488030624136,-0.0512347134952641,0.646243484530285,0.907203033385574,-0.0130511206971972,0.0084290484901274,0.175362660321484,Y
HOS2,0.0907440827635166,-0.0931390430483744,0.00726362546938355,0.275305410785043,0.909255917236483,-0.00204700869684672,0.00139058845324678,0.11153098855207,Y
IES6,0.850698690750787,-0.0144002820239939,0.00539460604895944,0.260462809170886,0.149301309249213,0.0320802604905248,-0.0287078872777689,0.798404370845845,Y
IES1,0.0797486978632477,0.0209997567001356,-0.00437460920241763,0.33398497699899,0.920251302136752,-0.00306267204165948,-0.00348259737784789,0.0806604913460293,Y
HPC2,0.9577263024083,-0.0152826384397498,0.00788319280586757,0.116544601947759,0.0422736975916999,0.152502237279878,-0.0367644617380624,0.350109962211085,Y
HIR1,0.954925652773467,-0.00332812544474308,-0.0046288088097493,0.0914722002614443,0.0450743472265326,0.061675438551349,-0.057987115837163,0.369234000888637,Y
HIR2,0.95260755895903,-0.00414385927480857,0.00015823112503764,0.0723834077176566,0.0473924410409698,0.141279677147296,-0.0120093120197682,0.297519517894673,Y
HDA2,0.0838819042601222,0.181732933357835,-0.0311759757225445,0.381611610401218,0.916118095739878,-0.00989759195806254,-0.00726609902071384,0.095522022689017,Y
HDA1,0.92966363725046,-0.00606208481254038,-0.00261707229620441,0.0932180783577601,0.0703363627495399,0.244901952935539,-0.0517691262775931,0.439666439713936,Y
HDA3,0.921479039779321,-0.00825528850381892,0.000857891956167194,0.101769952561496,0.0785209602206789,0.249736712906877,-0.0378294334524633,0.431873989479779,Y
ESC8,0.0200930544094622,-0.132378765258558,-0.113081189806068,0.459469125518678,0.979906945590538,0.00879959087415666,-0.000922939335840903,0.0823294185700182,Y
GCN5,0.906816855766025,-0.0130825916717205,-0.0070925537424997,0.233027373779483,0.0931831442339752,-0.0682522541479827,0.0037151604298172,0.863326504586706,Y
DPB4,0.0902107458290405,0.07350138569722,-0.0154503506089001,0.386034150993918,0.90978925417096,-0.00599500896146994,0.000760220748274487,0.0877390338566715,Y
CHD1,0.108492214773259,0.0557524321346743,0.0262765006011548,0.343588624742027,0.891507785226741,-0.00977196906920252,0.00315014463606634,0.118341375438109,Y
BUR2,0.872504036459672,-0.029876909262154,-0.00722999914551059,0.324377713097353,0.127495963540328,0.0892462006183944,0.00794912613615283,0.788898424946026,Y
CDC73,0.891483060819689,0.00924277884508876,-0.00630142664490146,0.236508180868573,0.108516939180311,-0.241171694720259,-0.0902054059833265,0.726188085843258,Y
EAF6,0.968996698994749,-0.00881292031008052,0.00489955688853363,0.109087041481739,0.0310033010052507,0.155524138042416,-0.113047534417124,0.479510473446333,Y
DEP1,0.17691501932986,0.143932625000498,-0.0432670277754829,0.572204896639937,0.82308498067014,-0.0116190063310706,0.00935219851223323,0.184752726136084,Y
CAF130,0.94287876225879,-0.00402425958328852,-0.00427492541180845,0.104711591499549,0.0571212377412096,0.162529653108832,-0.00219245222792905,0.434117407661446,Y
EAF1,0.829795343271835,-0.0114987262469179,-0.00287472424609767,0.216170562751063,0.170204656728165,0.0289792821127582,-0.0171296952683492,0.534722080373257,Y
CTR9,0.105990424456106,-0.155843392528046,-0.0787509871671105,0.935650020030872,0.894009575543894,-0.018229467750292,-0.0144569385363732,0.362915256313598,Y
EAF5,0.0778547610293327,0.027066245626477,-0.00135836568642467,0.447990790432069,0.922145238970667,-0.00208819811383871,0.00277793663486864,0.132434666207794,Y
EAF7,0.114517822004269,0.14269401952809,-0.0228176843656557,0.531116950441433,0.885482177995731,-0.0147439815706891,0.00454408669378577,0.141401498752568,Y
CTI6,0.898841213229135,0.00232824844665288,0.00323442295094344,0.143800442461201,0.101158786770865,-0.265156677989455,0.0209946646597531,0.447768553745961,Y
CAC2,0.113676249247343,0.02929621676304,-0.0661751142455739,0.598332983194837,0.886323750752657,-0.0124924793967497,0.00666966218934704,0.142735220134649,Y
CCR4,0.70061880406848,-0.0386364646949659,0.00416465830725893,0.251863260112426,0.29938119593152,0.261976941911928,0.0420014070395084,0.648424942266074,Y
DLS1,0.925947482722483,-0.0149917470484478,0.00833271139085206,0.0945491507225511,0.074052517277517,0.0524575030995294,0.011876306920882,0.36873980148993,Y
EAF3,0.916512724393451,-0.00926755410366135,-0.000672953797657156,0.0956055496103876,0.0834872756065492,0.065237270520533,-0.0390245172677486,0.39242921088859,Y
RLF2,0.924007335246154,-0.00821499981328587,0.00338026389910848,0.106694332629651,0.0759926647538458,0.175880061589241,-0.0105475767284431,0.499894528639049,Y
CAF40,0.87141571922272,-0.0013876948377926,-0.0013442991271024,0.118227776817903,0.12858428077728,0.154518528144799,-0.00286826247497661,0.323629718558915,Y
BRE1,0.0451341049565037,0.0611663016451662,-0.0485890036281597,0.77547260463508,0.954865895043496,-0.00992257091837279,0.0071600979798347,0.240786863502945,Y
ASF1,0.861934808129621,-0.0293620192503107,-0.000848619907771658,0.161952185111638,0.138065191870379,0.271836327877423,-0.0315596315147971,0.450965158448174,Y
ARP6,0.866392357786634,0.00882798930066732,-0.00181778349377054,0.105652187640878,0.133607642213366,-0.096710030850084,-0.0143324951373567,0.295158026393302,Y
NRG1,0.042071530939774,0.0632312071181395,-0.0232377603288803,0.326591700226723,0.957928469060226,0.00340297164056269,-0.0088890067005648,0.11839801888457,Y
YLR278C,0.906127057306579,0.000504407224394376,0.000138074530443766,0.0778554625267136,0.0938729426934208,-0.0244674486833008,-0.0131344892890195,0.299846907803628,Y
ZAP1,0.898905901712349,-0.00945376182887164,-0.0014058584362262,0.148942677434421,0.101094098287651,0.242563709079312,-0.0361144551947106,0.556858676706397,Y
ENV11,0.888564712677842,-0.0262850295905215,-0.00291566366027087,0.116780426036243,0.111435287322158,0.0688212295178596,0.0117116790830156,0.36441898361304,Y
YJL206C,0.0772741014380075,-0.0479134659558571,-0.000280595158861527,0.428448264992004,0.922725898561992,-0.00728529610665638,0.00302738909593346,0.076212912568341,Y
HEL2,0.770857788841596,0.00583522815290975,-0.000652716298738273,0.0830272401344919,0.229142211158404,0.00832288084346286,-0.00814399647370032,0.265895709479958,Y
YAP1,0.050751056595526,-0.0628599959048885,0.0205583882607838,0.480468686741709,0.949248943404474,0.00311995572551411,-0.00275820663594207,0.0593094670801891,Y
URC2,0.0935536945218606,-0.00978967515357283,0.0134756734590478,0.365351930080461,0.906446305478139,-0.0114189426577091,0.00401781895555345,0.116031831462774,Y
TEC1,0.0653327678443914,0.00436907634256687,0.0325753162774613,0.265297879333651,0.934667232155609,-0.00481165143693823,0.00417802481070582,0.0687372911008559,Y
SWI5,0.0332290983316243,-0.0354120591532949,0.0467116101172038,0.628954030598875,0.966770901668376,-8.9240440239271e-05,0.000742388330657028,0.0677194316959949,Y
SWI4,0.128592375771184,0.129614726538245,0.00980335554635038,0.477397126418852,0.871407624228816,-0.010615462552309,0.00596687960884363,0.124228170671189,Y
SUM1,0.960147014259058,-0.00749783409259105,-0.000637130745686231,0.0884232983396869,0.0398529857409416,0.283998370845958,-0.0173774280031376,0.841280987133898,Y
STP3,0.963341161329483,-0.00758536303854086,0.00253432347502296,0.079124653740106,0.0366588386705174,0.197537724742015,-0.066148568479903,0.520082215344494,Y
STP2,0.079021203768803,-0.141094407242456,-0.0120552022694411,0.368002584694829,0.920978796231197,0.00398255121240132,0.00182957705741298,0.0736120330982749,Y
STP1,0.092079198840498,0.273123743575641,0.0131008431840405,0.831865032247425,0.907920801159502,-0.00706066976116662,0.0150558652577872,0.256975024342779,Y
STE12,0.976745097203992,0.00218004119591542,-0.000638168964861145,0.0806258735442638,0.0232549027960083,-0.249146260408682,0.131862559418383,0.676728534675924,Y
STB5,0.862676046223772,-0.016225098463064,0.0165302510360078,0.188202488229197,0.137323953776228,0.375664301525794,-0.0515864308655441,0.601892899990733,Y
STB4,0.0150051098751384,0.040199454344152,0.0432590280171447,0.447744204149355,0.984994890124862,-0.00590396500065832,0.00276840469542453,0.0725658229671336,Y
RPN4,0.114219031186201,-0.028565735817387,0.00688363273541956,0.436577902424533,0.885780968813799,-0.0022523351429046,0.000185303212403019,0.102704054529665,Y
SKN7,0.0790849050050091,-0.0176467860819289,-0.015102945846958,0.512147073907969,0.920915094994991,-0.00148932264370376,-0.00496002668102372,0.081146097935405,Y
SOK2,0.886338655857967,-0.00841939938925485,0.00429325120838998,0.090984207377786,0.113661344142033,0.190026857524775,-0.0343298722860186,0.451263666598964,Y
RTG3,0.920309966524732,-0.00821203386719318,-0.00168539969344728,0.0952941562130269,0.0796900334752679,-0.0572472290976207,-0.0193834204513834,0.732874815564942,Y
SFL1,0.894830270833324,-0.00868588854484242,9.23078707700898e-05,0.122903610664642,0.105169729166676,-0.116229496306024,-0.0359492816995709,0.380632775197031,Y
RPH1,0.127749717952881,0.152783326788456,-0.00230509636602844,0.297957700070786,0.872250282047119,-0.0184582906186602,0.00161563430756493,0.0879050431674134,Y
SNT1,0.100915187637939,-0.0452049139649371,0.0184479310227132,0.379936416248788,0.899084812362061,-0.00236631332862254,0.00355837066987304,0.14024759187785,Y
RSC30,0.184496432043233,-0.0665877788266341,-0.0262199590229383,0.359421635544662,0.815503567956767,0.000318732624076951,0.000339268428955647,0.130593086778035,Y
RTG1,0.056750220056984,-0.152877401890663,0.0492884548719323,0.601463395123263,0.943249779943016,-0.00205626397335777,-0.00190898347040719,0.0667305985489766,Y
SKO1,0.902598887583273,-0.00314662765969569,-0.0014981161124026,0.0914065930387152,0.0974011124167268,-0.0254508553031173,-0.016241924363668,0.385497172971837,Y
SPT2,0.0482464419950022,-0.00906182654276634,0.0496257962884203,0.524710480628677,0.951753558004998,0.000549937038840353,-0.000936895731677282,0.0945292798878015,Y
SFP1,0.67114211603814,0.00996476457533774,-0.0113964717900136,0.262982856072044,0.32885788396186,-0.0517282601425336,-0.036204198356542,0.69334406724088,Y
ROX1,0.0776221781219722,0.219156180174355,-0.0148428416752187,0.504058875031293,0.922377821878028,-0.00236359966247587,-0.000516984325148236,0.0936714089148397,Y
RME1,0.874379809075317,-0.00274684567198256,-0.00163475099084728,0.070207944691005,0.125620190924683,0.0239684962176083,0.00351532638628077,0.186930743455054,Y
RGT1,0.97184110331547,0.0024605165117796,0.000846605314118407,0.0997991055756421,0.0281588966845302,-0.147020874040229,0.0544991995594037,0.536486347034442,Y
RIM101,0.0532867713385021,-0.0100183940839261,0.0506979176170319,0.629067485824724,0.946713228661498,-0.00436456052699303,0.0040373323617829,0.0816634063722774,Y
RFX1,0.974706708219652,-0.00177374318861774,-0.00406935911029712,0.0845120169338644,0.0252932917803478,0.124968619865845,0.240021726951673,0.948473412070429,Y
PPR1,0.968753848555878,-0.0021898601770893,0.00112247994602971,0.0553228211118629,0.0312461514441219,-0.063971869861241,-0.0196684375681286,0.476914090835129,Y
PEP7,0.850501537296065,-0.0234178502819359,0.00438594977599416,0.170910322930752,0.149498462703935,0.316563234451698,-0.0890191148342086,0.596477032466053,Y
MOT2,0.800319555986213,-0.0260528437009532,0.0102233903520538,0.39774141600391,0.199680444013787,0.232176507733264,-0.101708558796248,0.916539242323059,Y
PDR3,0.0457970039951772,-0.110861263985601,0.0255708099302082,0.255838715869515,0.954202996004823,-0.00222985916037902,0.000516867452474714,0.0759037125698744,Y
MSN2,0.051507714070678,-0.254301406426473,0.0186707127340916,0.531791818434614,0.948492285929322,0.00863300649954504,-0.00537691428047125,0.0718884283920416,Y
NHP10,0.101634913156082,0.132612456487761,-0.0104502690364384,0.41951660051141,0.898365086843918,-0.00173240526680731,-0.000977667818461543,0.10328382096994,Y
MOT3,0.918281357866672,0.00286606983495534,-0.006195916237936,0.0879055006261915,0.081718642133328,0.114857240971968,-0.0226206786260626,0.472475047193145,Y
MIG1,0.0909233383547495,0.0144299758809267,0.00537165369516132,0.386047337411791,0.90907666164525,0.00386098193138263,0.00385607139676541,0.094537543227383,Y
MBP1,0.0936713232701564,0.0339480362640174,-0.0256926632943164,0.381335021072458,0.906328676729844,-0.00326115489139195,0.00331312152108785,0.0806092122052763,Y
MAC1,0.905754211764463,-0.00354166225870574,0.00408542674274825,0.0658045692331951,0.094245788235537,-0.059294425679012,-0.0136845814740028,0.282685864636168,Y
LEU3,0.0507008883963912,-0.118724545930478,-0.130381518806416,0.393929494180883,0.949299111603609,-0.00725269505153321,-0.00144173711270703,0.0687820976279469,Y
HXK2,0.140875307183853,0.296825584606767,0.023969302095062,0.514607737665534,0.859124692816147,-0.0115378069937546,-0.00154521925963723,0.13295255101204,Y
HMO1,0.883526869024148,0.00825814981605474,-0.00610523056556911,0.153309897086361,0.116473130975852,-0.138920571491003,0.00458436651108807,0.399367942018148,Y
INO2,0.121060402525797,0.371156808498983,-0.0414845943550887,0.898970702300122,0.878939597474203,-0.00970972791527388,0.00963179806706705,0.239909305405368,Y
HAP1,0.0548055499219571,-0.128758989187656,-0.00515810674562138,0.290930474704779,0.945194450078043,-0.00965164953945213,0.000867210947012134,0.0953981817011139,Y
ISW2,0.910584984416519,-0.0154670028610624,0.00466327455118396,0.0813067079303072,0.0894150155834808,0.0603630531853843,0.026056358414645,0.440972872167865,Y
HAP3,0.956873533121446,-0.00898020304578404,0.00542063902872608,0.0896881577265871,0.0431264668785538,-0.211868883300169,-0.00948931121893646,0.494503175263861,Y
IXR1,0.896905635680771,-0.00374982355908217,-0.00406125762779009,0.0893617231212419,0.103094364319229,0.00365281465787873,0.00719611724189426,0.563235496948567,Y
HAP2,0.0637040808005971,-0.217051588418486,-0.023686569865275,0.378627948164275,0.936295919199403,-0.0050322408002575,-0.00555405621889336,0.10618256991769,Y
INO4,0.113533801015982,0.436201538582922,-0.0333184054852629,0.983953572014474,0.886466198984018,-0.0160373891890424,0.0119057248050913,0.289569268142516,Y
HAL9,0.895996144612947,-0.00610671898781672,0.00499806475602407,0.0684851812044738,0.104003855387053,0.0492229930551137,0.0073808256361028,0.234405151770161,Y
GZF3,0.971267968867999,-0.0032991891601505,0.00192835057198893,0.0701112813278483,0.0287320311320013,-0.00622591464272722,0.0399769923573333,0.424893524077155,Y
HAP5,0.0241023948866109,-0.213637572187444,0.0354648795732114,0.500711812896041,0.975897605113389,-0.00819176181059988,0.00590462648153738,0.0985220505457717,Y
GAT2,0.0672182856207468,0.0382021987233881,-0.008086076655661,0.182427999927973,0.932781714379253,-0.00304888821236128,0.00456041497236413,0.049851587463465,Y
FZF1,0.9278151815953,-7.50266671776208e-05,-0.00165430712720662,0.080361001191137,0.0721848184047,0.00688645195073674,0.00520143147818995,0.273325338185908,Y
FKH1,0.923434493875201,-0.0113633391025604,0.00456119738998967,0.07637416376727,0.0765655061247986,-0.025780353001167,-0.00875779285465837,0.451288701855172,Y
GIS1,0.906857020593004,-0.00564698637198943,-0.00398267479757871,0.0957515187457905,0.0931429794069963,-0.0395748329560945,0.00860158710695898,0.320539870091528,Y
GCN4,0.965616518980808,0.000130321028892308,-0.000304751146596579,0.115510103332099,0.0343834810191923,-0.234722131473099,0.0928865507185308,0.594681509804266,Y
GLN3,0.909968884580178,-0.00437815939454348,0.00261464238877948,0.164367532256643,0.090031115419822,0.326673784058369,0.0168254820918229,0.674684107341146,Y
CST6,0.874398563519784,-0.0208159002497458,-0.00208810665129092,0.300423315537476,0.125601436480216,0.779304918969063,-0.0428930946588302,1.03430311720817,Y
CIN5,0.941880122592919,-0.000448328441574928,-0.00106562829690559,0.0811417504667144,0.0581198774070809,-0.112157642527845,0.00498465427035937,0.318535289879001,Y
DAL81,0.167622024223861,0.021173315201071,-0.0128169031387715,0.370637102884277,0.832377975776139,-0.0034777975937487,-7.72576449754772e-05,0.126464276204075,Y
ASH1,0.0215485801009706,-0.157667170210899,0.116858658225969,0.587289807571889,0.978451419899029,0.00311915903135557,-0.00251939888999008,0.0899386727316451,Y
CHA4,0.989602234064454,-0.0063413806749556,0.00265145236636348,0.0635161916265881,0.0103977659355464,-0.163310653102583,-0.0304544586011252,1.00153237488754,Y
DAT1,0.0674912419587644,0.134612633232326,-0.0285100832901245,0.367985792912658,0.932508758041236,0.00476628516726348,-0.00341414632556534,0.0961474781939414,Y
CBF1,0.909631968234669,-0.0176231426829183,0.00151302358815526,0.208187337542644,0.090368031765331,0.332917128378346,-0.0389112572893116,0.767318867208392,Y
ADA2,0.146374094819277,-0.0190986403476148,0.011225933700158,0.745921190089213,0.853625905180723,-0.0143787657662827,0.0030659816296368,0.210081076818533,Y
CUP9,0.0630012295090901,0.0441377057194484,-0.0278240520192416,0.348435468150984,0.93699877049091,-0.00276066764752074,0.00226258186359365,0.0626655906391302,Y
AFT1,0.940571439184035,-0.0048088377718893,0.0012498435486975,0.0928930701127684,0.0594285608159647,-0.0320800853089348,-0.03279189037997,0.56603028945153,Y
ACE2,0.0812854266914141,0.0646846924556282,0.016888091183108,0.540701694872003,0.918714573308586,-0.00119865893779129,0.00285540897466045,0.0962086009379981,Y
AZF1,0.112974760997888,-0.0610684377375108,-0.000835918737148004,0.279037616292921,0.887025239002112,0.00615738750139894,-0.0020477630930901,0.0865142050763149,Y
ABF2,0.0396348698435616,-0.0735031794690112,-0.0294135559989338,0.514283283459124,0.960365130156438,-0.00430819545943252,0.00249666481789026,0.0691478558521513,Y
BAS1,0.0308237281303107,-0.219087586947392,-0.00105176881252561,0.530248972250687,0.969176271869689,0.00539014010292807,-0.00128076830919381,0.0941568182833814,Y
ARG81,0.98691909307364,0.000440014483140745,1.73078688393112e-05,0.0571143612023091,0.0130809069263602,0.147400472972745,0.0612887868443425,0.781494400659744,Y
ARG80,0.960643024781793,-0.00277806024179431,0.00252222428848171,0.0833413942442651,0.0393569752182074,-0.130414933378947,-0.0138419809544276,0.533467230986178,Y
RPS21A,0.100207588739198,0.0438905451613861,-0.0197005785384026,0.380681720416776,0.899792411260803,0.00269264468673588,-0.0012612094358153,0.146532169808047,Y
SRP40,0.0434743964592771,0.018910589302278,-0.0989954704539973,0.547664684553804,0.956525603540723,0.000949153224959737,0.0055983640423403,0.165320648466693,Y
RCM1,0.0651605719643982,-0.0259413311997095,-0.0293643646592947,0.569531652782038,0.934839428035602,0.00543553597730083,0.00764070518224061,0.155747580651511,Y
RPS0B,0.203177697065772,-0.0267602871365366,-0.0313505188443426,0.348330904316179,0.796822302934228,0.0106428027675471,0.00213400767867223,0.174606454166927,Y
RPL16A,0.235970414613807,0.102353697930176,-0.00143788333838466,0.246411144173376,0.764029585386193,-0.0158269016173336,0.00921146036996344,0.135433290106836,Y
UBC7,0.0223881269797956,-0.128566102591653,0.039107823642685,0.484685983374097,0.977611873020204,0.0012796727766227,0.0038019295961329,0.0762442014075303,Y
YIL014C-A,0.953062424052346,0.00611735336171555,-0.00189232743129966,0.0694881300958944,0.046937575947654,-0.10561754976609,0.0142806332420572,0.325797732544487,Y
SAM3,0.0420279481032875,-0.0997283172434206,-0.0158944289239452,0.567545503810925,0.957972051896713,0.000968672972188278,-0.00997026181138617,0.134732331074549,Y
UTP30,0.103754360332103,-0.243171586579082,0.00073715792025831,0.469004224913515,0.896245639667897,0.000728925002446381,0.00125979901936444,0.105538871069576,Y
YHR003C,0.839061220314239,-0.0126866016495521,-0.000517472504010596,0.141432327800815,0.160938779685761,-0.137303286379656,-0.0373842055193733,0.503540810202924,Y
SWT21,0.0727506411579408,-0.173632408126695,-0.0301503257688027,0.474829256569941,0.927249358842059,-0.00863865476500875,-0.0083529742203223,0.133051438436045,Y
EST3,0.827684216329235,-0.0142617629583839,0.00441515509610269,0.169843203459897,0.172315783670765,0.141431431691832,-0.000752122777484789,0.517343683900634,Y
LSM12,0.0690848307504082,-0.192636031867292,0.0187820612568606,0.460137145900224,0.930915169249592,0.00786756136690633,-0.00378905182282273,0.0921721414041707,Y
IKI3,0.944534744361551,0.000692332297510259,-0.0010181160254052,0.139367949674407,0.055465255638449,-0.128936520996457,-0.00709649827486464,0.515294433131295,Y
TFB5,0.853694491676053,-0.00180990852081299,-0.00135677514251213,0.16419950599273,0.146305508323947,0.041091538364813,-0.0305400137682601,0.510578927381877,Y
YPK3,0.924600995613586,0.00329372692873769,-0.00549255944743458,0.104480221832948,0.0753990043864143,-0.18627654735058,-0.00168415088821316,0.303910862979136,Y
SNX4,0.942999421714293,0.00874227400137419,0.00165065259198158,0.0881917874090202,0.0570005782857072,0.112435093354649,-0.0386999478617539,0.379927478332135,Y
TIF4631,0.0494431289523129,0.173078233584575,-0.0469229628896185,0.683127206409538,0.950556871047687,0.00618324566233453,-0.0117203730394576,0.113977517184458,Y
YOR338W,0.0106155994012097,0.0718205894067575,0.0809457256063216,0.496214671730831,0.98938440059879,-0.00205509974930942,0.00189125575092012,0.146099635810149,Y
YPL199C,0.00636443384180999,-0.0804542904315512,0.0027932573930736,1.22508697321297,0.99363556615819,-0.01539552335349,0.00317156053293563,0.158741577276685,Y
SET5,0.986966344762872,-0.00134348628852482,-0.000651853690245272,0.105447316827216,0.0130336552371277,0.152612053285307,-0.553841394113412,0.444030139218201,Y
RAD28,0.00797240476267301,0.255343551083961,-0.108993823294751,0.582760386465999,0.992027595237327,-0.00876943955315961,-0.0026370257393826,0.126207574408737,Y
SAE2,0.96677962759278,-0.0100572194303837,-0.00147486029003373,0.142999755326752,0.0332203724072198,0.0602221883888604,-0.00186782017648001,0.411394102365052,Y
HEH2,0.0253054264020507,-0.231565207445063,0.014354032045129,0.578541506960185,0.974694573597949,-0.00930626773141072,0.00716385656402222,0.0865494877014734,Y
TRX2,0.907137207096672,0.00239019755550918,-0.000474467977449676,0.0657091950507357,0.0928627929033279,-0.102998390383895,-0.0234104725689101,0.320185487956209,Y
EUG1,0.071083241157425,-0.110371411675759,-0.0190391543725495,0.389352322403351,0.928916758842575,-0.00617955155297697,0.00601371851625615,0.098228395733263,Y
TEL1,0.967314724634198,-0.00285985961162643,0.00508437290871184,0.081580475648151,0.0326852753658022,-0.0164407259238695,-0.0104160697515059,0.264859504986981,Y
PPZ1,0.0293886257424298,-0.0733961635019953,0.00405037304516615,0.537267531820081,0.97061137425757,0.002096452237572,-0.000695571874352,0.0881065023276232,Y
FPK1,0.0241237923897531,-0.0312942650536601,-0.40438568468316,0.611232277692411,0.975876207610247,-0.00409157311074789,0.0029091297229813,0.0797005347971709,Y
CMK1,0.0250751989118883,0.177462510122606,-0.0182136949027203,0.489479842447108,0.974924801088112,0.00102610931503279,-0.00257138514961321,0.098626490873234,Y
MIH1,0.932654333628013,0.000161616537908595,-0.00453928518627376,0.103430233695422,0.0673456663719872,-0.042099915194158,-0.00231218196288467,0.38987123215442,Y
MKK2,0.0841308450771347,-0.0655534550046417,-0.00254295841425476,0.281644130742499,0.915869154922865,-0.000545347247631684,3.86951459079509e-05,0.0877412553229644,Y
RIM11,0.0526707850650065,-0.132247638767101,0.0155362929539214,0.43637779603974,0.947329214934993,0.000973491142531769,-0.00391995612021441,0.10737149073462,Y
PPT1,0.978452225284274,-0.00218210963402464,0.00478607392540475,0.0848032805619081,0.0215477747157263,-0.0760102725654988,-0.128553768645937,0.699627089059154,Y
SPO7,0.0458547662694564,0.00105679686935278,-0.00709592610529786,0.331677051913593,0.954145233730544,-0.00734722196906531,0.00464287922588919,0.0828871381658795,Y
BCK1,0.959970192719336,-0.00351141463712628,-0.00227786700152244,0.105812019118353,0.0400298072806645,-0.0665090701536282,-0.0425363774098963,0.418330567116448,Y
CHK1,0.0448794164632407,-0.175569154924273,0.0324834344397281,0.559733577523208,0.955120583536759,0.00642844935476383,-0.00867113020077762,0.138028893599855,Y
KDX1,0.83854753613731,0.00412508889968946,0.00424465323325201,0.0735633080494497,0.16145246386269,-0.0520401934620644,-0.0127185439941277,0.174077688500304,Y
PTC4,0.966663205038469,-0.00776541787383392,-0.00432442809040699,0.0780317368888787,0.0333367949615308,-0.0790486741108708,-0.148071747687031,0.505516170306072,Y
RIM15,0.0700097221084972,0.0159206661798951,0.0169561562965574,0.300092609630581,0.929990277891503,0.00296560204815483,0.00285860558110618,0.101088847700284,Y
CMK2,0.0784810196192929,0.121162471524791,-0.010478638219218,0.223180405442994,0.921518980380707,-0.00260434354007651,-0.00449757454939979,0.0777231702530733,Y
LCB5,0.0388796499800724,-0.0996928741344401,-0.0286246104191272,0.364271801863709,0.961120350019928,-0.0165211051076815,0.0108855311765112,0.104810922950809,Y
CKA1,0.0433271313921358,-0.18786145390124,-0.141995202030297,0.589547374782797,0.956672868607864,-0.0019641406282308,-0.00029442561788289,0.0820314711015284,Y
PSR1,0.0538896590814998,-0.235481202730944,-0.326526448380175,0.401429295397822,0.9461103409185,0.000796463992824574,-0.00298422238860972,0.0988475544430252,Y
PPG1,0.0619214233787941,0.00306242255868891,0.041345253430314,0.38887608261556,0.938078576621206,-0.00241353566216133,0.00429303634444264,0.0677140970827375,Y
USA1,0.0323737441442271,-0.127369085716323,0.0197050406617976,0.299053678107394,0.967626255855773,0.000321349854572826,0.00149205046161432,0.0941232388938267,Y
